station_name,date,period,period_utc,tm,tx,tn,hr,ppt
Fornells de la Selva,2026-02-12,00:00 - 00:30,00:00 - 00:30,9.8,10.5,9.1,93.0,0.0
Fornells de la Selva,2026-02-12,00:30 - 01:00,00:30 - 01:00,14.3,16.9,9.0,64.0,0.0
Fornells de la Selva,2026-02-12,01:00 - 01:30,01:00 - 01:30,16.4,16.6,16.1,49.0,0.0
Fornells de la Selva,2026-02-12,01:30 - 02:00,01:30 - 02:00,16.1,16.3,15.8,49.0,0.0
Fornells de la Selva,2026-02-12,02:00 - 02:30,02:00 - 02:30,15.5,16.2,15.1,50.0,0.0
Fornells de la Selva,2026-02-12,02:30 - 03:00,02:30 - 03:00,15.6,15.8,15.3,46.0,0.0
Fornells de la Selva,2026-02-12,03:00 - 03:30,03:00 - 03:30,15.1,15.5,14.8,48.0,0.0
Fornells de la Selva,2026-02-12,03:30 - 04:00,03:30 - 04:00,15.1,15.3,14.7,45.0,0.0
Fornells de la Selva,2026-02-12,04:00 - 04:30,04:00 - 04:30,14.6,15.2,13.6,46.0,0.0
Fornells de la Selva,2026-02-12,04:30 - 05:00,04:30 - 05:00,13.6,14.1,12.4,49.0,0.0
Fornells de la Selva,2026-02-12,05:00 - 05:30,05:00 - 05:30,12.0,12.8,11.2,54.0,0.0
Fornells de la Selva,2026-02-12,05:30 - 06:00,05:30 - 06:00,10.8,12.1,9.9,58.0,0.0
Fornells de la Selva,2026-02-12,06:00 - 06:30,06:00 - 06:30,13.2,13.8,11.9,48.0,0.0
