station_name,date,period,period_utc,tm,tx,tn,hr,ppt,vvm,dvm,vvx,pm,rs
Girona,2026-01-07,00:00 - 00:30,00:00 - 00:30,-3.5,-2.2,-4.5,77.0,0.0,3.6,340.0,10.1,1016.3,0.0
Girona,2026-01-07,00:30 - 01:00,00:30 - 01:00,-4.6,-4.1,-5.1,87.0,0.0,3.6,337.0,6.8,1016.3,0.0
Girona,2026-01-07,01:00 - 01:30,01:00 - 01:30,-5.3,-4.9,-5.6,89.0,0.0,1.8,269.0,6.5,1016.4,0.0
Girona,2026-01-07,01:30 - 02:00,01:30 - 02:00,-5.8,-5.4,-6.1,91.0,0.0,0.4,24.0,2.9,1016.6,0.0
Girona,2026-01-07,02:00 - 02:30,02:00 - 02:30,-5.9,-5.7,-6.2,95.0,0.0,1.4,340.0,7.2,1016.7,0.0
Girona,2026-01-07,02:30 - 03:00,02:30 - 03:00,-6.2,-5.9,-6.5,94.0,0.0,0.4,354.0,3.2,1016.8,0.0
Girona,2026-01-07,03:00 - 03:30,03:00 - 03:30,-5.9,-5.6,-6.2,95.0,0.0,2.5,317.0,5.8,1016.8,0.0
Girona,2026-01-07,03:30 - 04:00,03:30 - 04:00,-6.4,-6.0,-6.6,93.0,0.0,1.1,314.0,4.0,1017.0,0.0
Girona,2026-01-07,04:00 - 04:30,04:00 - 04:30,-6.8,-6.6,-6.9,95.0,0.0,1.8,282.0,5.4,1017.0,0.0
Girona,2026-01-07,04:30 - 05:00,04:30 - 05:00,-6.7,-6.5,-6.9,95.0,0.0,2.2,329.0,5.4,1017.2,0.0
Girona,2026-01-07,05:00 - 05:30,05:00 - 05:30,-7.0,-6.8,-7.2,96.0,0.0,2.2,324.0,4.0,1017.3,0.0
Girona,2026-01-07,05:30 - 06:00,05:30 - 06:00,-7.2,-6.8,-7.4,95.0,0.0,1.1,20.0,3.2,1017.6,0.0
Girona,2026-01-07,06:00 - 06:30,06:00 - 06:30,-7.1,-6.8,-7.2,95.0,0.0,1.4,303.0,4.3,1017.9,0.0
Girona,2026-01-07,06:30 - 07:00,06:30 - 07:00,-7.4,-7.2,-7.5,95.0,0.0,1.1,320.0,4.0,1018.3,0.0
Girona,2026-01-07,07:00 - 07:30,07:00 - 07:30,-7.4,-7.0,-7.6,96.0,0.0,0.7,342.0,4.0,1018.5,3.0
Girona,2026-01-07,07:30 - 08:00,07:30 - 08:00,-6.9,-5.8,-7.4,96.0,0.0,0.7,349.0,3.2,1018.6,98.0
Girona,2026-01-07,08:00 - 08:30,08:00 - 08:30,-4.7,-3.5,-5.7,91.0,0.0,1.1,317.0,4.0,1018.7,225.0
Girona,2026-01-07,08:30 - 09:00,08:30 - 09:00,-1.8,-1.1,-3.4,79.0,0.0,0.4,15.0,2.5,1018.8,278.0
Girona,2026-01-07,09:00 - 09:30,09:00 - 09:30,-0.1,0.8,-1.1,67.0,0.0,0.7,271.0,2.5,1018.8,316.0
Girona,2026-01-07,09:30 - 10:00,09:30 - 10:00,1.7,2.8,0.6,60.0,0.0,1.1,234.0,4.3,1018.9,453.0
Girona,2026-01-07,10:00 - 10:30,10:00 - 10:30,3.4,4.0,2.3,51.0,0.0,1.1,192.0,4.0,1018.9,438.0
Girona,2026-01-07,10:30 - 11:00,10:30 - 11:00,4.8,5.2,4.0,42.0,0.0,1.8,175.0,4.3,1018.7,422.0
Girona,2026-01-07,11:00 - 11:30,11:00 - 11:30,6.0,6.7,5.2,39.0,0.0,2.2,152.0,6.8,1018.1,449.0
Girona,2026-01-07,11:30 - 12:00,11:30 - 12:00,7.4,8.4,6.6,35.0,0.0,2.9,176.0,6.8,1017.7,468.0
Girona,2026-01-07,12:00 - 12:30,12:00 - 12:30,8.4,8.7,8.0,34.0,0.0,5.0,185.0,11.2,1017.3,465.0
Girona,2026-01-07,12:30 - 13:00,12:30 - 13:00,8.4,8.9,8.0,36.0,0.0,6.5,180.0,14.0,1017.0,318.0
Girona,2026-01-07,13:00 - 13:30,13:00 - 13:30,9.1,9.5,8.5,38.0,0.0,7.9,170.0,15.8,1016.7,412.0
Girona,2026-01-07,13:30 - 14:00,13:30 - 14:00,9.5,9.8,9.3,38.0,0.0,7.2,210.0,14.0,1016.6,366.0
Girona,2026-01-07,14:00 - 14:30,14:00 - 14:30,9.9,10.0,9.6,37.0,0.0,7.6,200.0,14.4,1016.3,308.0
Girona,2026-01-07,14:30 - 15:00,14:30 - 15:00,9.8,10.0,9.5,36.0,0.0,6.1,180.0,12.2,1016.3,242.0
Girona,2026-01-07,15:00 - 15:30,15:00 - 15:30,9.8,10.1,9.4,35.0,0.0,5.0,180.0,14.4,1016.4,168.0
