station_name,date,period,period_utc,tm,tx,tn,hr,ppt,vvm,dvm,vvx,pm,rs
Girona,2026-05-20,00:00 - 00:30,00:00 - 00:30,15.4,15.7,15.1,100.0,0.0,3.6,259.0,6.8,1022.7,0.0
Girona,2026-05-20,00:30 - 01:00,00:30 - 01:00,15.3,15.7,14.8,100.0,0.1,0.4,333.0,3.2,1022.7,0.0
Girona,2026-05-20,01:00 - 01:30,01:00 - 01:30,14.5,14.7,14.3,100.0,0.0,0.4,331.0,1.4,1022.6,0.0
Girona,2026-05-20,01:30 - 02:00,01:30 - 02:00,13.9,14.3,13.7,100.0,0.0,0.4,331.0,1.8,1022.8,0.0
Girona,2026-05-20,02:00 - 02:30,02:00 - 02:30,13.6,13.7,13.4,100.0,0.0,0.7,318.0,2.9,1023.0,0.0
Girona,2026-05-20,02:30 - 03:00,02:30 - 03:00,13.2,13.4,13.0,100.0,0.0,0.0,311.0,1.4,1023.2,0.0
Girona,2026-05-20,03:00 - 03:30,03:00 - 03:30,12.9,13.0,12.8,100.0,0.0,0.0,303.0,1.1,1023.2,0.0
Girona,2026-05-20,03:30 - 04:00,03:30 - 04:00,12.6,12.8,12.4,100.0,0.0,0.4,303.0,2.2,1023.4,0.0
Girona,2026-05-20,04:00 - 04:30,04:00 - 04:30,12.5,12.6,12.4,100.0,0.0,0.4,303.0,2.2,1023.6,2.0
Girona,2026-05-20,04:30 - 05:00,04:30 - 05:00,12.8,13.1,12.6,100.0,0.0,0.4,303.0,2.5,1023.9,15.0
Girona,2026-05-20,05:00 - 05:30,05:00 - 05:30,13.6,14.0,13.1,100.0,0.0,0.0,303.0,0.7,1024.4,42.0
Girona,2026-05-20,05:30 - 06:00,05:30 - 06:00,14.4,14.6,14.1,100.0,0.0,0.0,303.0,1.8,1024.8,73.0
Girona,2026-05-20,06:00 - 06:30,06:00 - 06:30,15.0,15.7,14.7,100.0,0.0,0.4,303.0,2.2,1025.1,137.0
Girona,2026-05-20,06:30 - 07:00,06:30 - 07:00,16.0,17.0,15.3,100.0,0.0,0.4,51.0,2.5,1025.2,239.0
Girona,2026-05-20,07:00 - 07:30,07:00 - 07:30,17.8,19.1,16.9,95.0,0.0,0.4,251.0,2.5,1025.3,415.0
Girona,2026-05-20,07:30 - 08:00,07:30 - 08:00,19.8,21.0,19.1,80.0,0.0,1.1,181.0,3.2,1025.3,548.0
Girona,2026-05-20,08:00 - 08:30,08:00 - 08:30,22.0,22.9,21.1,72.0,0.0,1.1,357.0,5.8,1025.1,591.0
