station_name,date,period,period_utc,tm,tx,tn,hr,ppt,vvm,dvm,vvx,pm,rs
Girona,2026-04-06,10:30 - 11:00,10:30 - 11:00,21.6,22.1,21.1,44.0,0.0,6.1,192.0,12.6,1025.0,775.0
Girona,2026-04-06,11:00 - 11:30,11:00 - 11:30,22.5,23.3,22.0,41.0,0.0,6.1,176.0,14.8,1024.6,838.0
Girona,2026-04-06,11:30 - 12:00,11:30 - 12:00,23.5,24.0,22.7,40.0,0.0,7.2,129.0,14.4,1024.3,923.0
Girona,2026-04-06,12:00 - 12:30,12:00 - 12:30,23.7,24.0,23.2,42.0,0.0,9.7,163.0,19.1,1024.0,781.0
Girona,2026-04-06,12:30 - 13:00,12:30 - 13:00,23.8,24.7,23.3,41.0,0.0,9.4,168.0,19.8,1023.8,774.0
Girona,2026-04-06,13:00 - 13:30,13:00 - 13:30,23.7,24.2,23.3,40.0,0.0,10.4,171.0,22.3,1023.5,734.0
Girona,2026-04-06,13:30 - 14:00,13:30 - 14:00,23.6,24.2,23.2,36.0,0.0,11.9,168.0,23.4,1023.2,684.0
Girona,2026-04-06,14:00 - 14:30,14:00 - 14:30,23.6,24.0,22.9,34.0,0.0,13.0,170.0,24.8,1022.9,688.0
Girona,2026-04-06,14:30 - 15:00,14:30 - 15:00,22.9,23.5,22.5,33.0,0.0,14.8,161.0,27.7,1022.7,605.0
Girona,2026-04-06,15:00 - 15:30,15:00 - 15:30,22.3,22.8,21.7,35.0,0.0,14.4,160.0,29.5,1022.5,533.0
Girona,2026-04-06,15:30 - 16:00,15:30 - 16:00,21.8,22.1,21.3,35.0,0.0,13.3,174.0,29.9,1022.5,479.0
Girona,2026-04-06,16:00 - 16:30,16:00 - 16:30,21.0,21.3,20.5,36.0,0.0,14.4,167.0,28.1,1022.3,366.0
Girona,2026-04-06,16:30 - 17:00,16:30 - 17:00,20.3,20.6,19.9,37.0,0.0,13.3,169.0,25.6,1022.2,260.0
Girona,2026-04-06,17:00 - 17:30,17:00 - 17:30,19.3,19.9,18.8,39.0,0.0,11.9,167.0,24.1,1022.2,122.0
Girona,2026-04-06,17:30 - 18:00,17:30 - 18:00,18.2,18.8,17.7,41.0,0.0,11.5,169.0,23.0,1022.4,29.0
Girona,2026-04-06,18:00 - 18:30,18:00 - 18:30,17.0,17.6,16.5,44.0,0.0,9.0,173.0,20.9,1022.3,5.0
Girona,2026-04-06,18:30 - 19:00,18:30 - 19:00,15.9,16.5,15.6,47.0,0.0,7.9,176.0,19.1,1022.7,0.0
Girona,2026-04-06,19:00 - 19:30,19:00 - 19:30,15.2,15.6,15.1,48.0,0.0,7.9,173.0,15.8,1023.0,0.0
Girona,2026-04-06,19:30 - 20:00,19:30 - 20:00,14.7,15.0,14.5,49.0,0.0,6.1,172.0,17.3,1023.2,0.0
Girona,2026-04-06,20:00 - 20:30,20:00 - 20:30,14.6,14.7,14.4,49.0,0.0,6.8,186.0,16.9,1023.4,0.0
Girona,2026-04-06,20:30 - 21:00,20:30 - 21:00,14.0,14.4,13.5,52.0,0.0,4.3,185.0,13.7,1023.6,0.0
Girona,2026-04-06,21:00 - 21:30,21:00 - 21:30,12.8,13.5,11.3,57.0,0.0,4.7,211.0,9.7,1023.6,0.0
