station_name,date,period,period_utc,tm,tx,tn,hr,ppt,vvm,dvm,vvx,pm,rs
Girona,2025-12-27,00:00 - 00:30,00:00 - 00:30,11.1,11.2,11.0,99.0,0.0,4.7,19.0,11.5,1019.1,0.0
Girona,2025-12-27,00:30 - 01:00,00:30 - 01:00,11.2,11.2,11.2,98.0,0.0,4.3,1.0,10.8,1019.2,0.0
Girona,2025-12-27,01:00 - 01:30,01:00 - 01:30,11.1,11.2,11.0,98.0,0.0,3.6,5.0,9.7,1019.3,0.0
Girona,2025-12-27,01:30 - 02:00,01:30 - 02:00,11.0,11.2,10.9,99.0,0.0,4.0,344.0,11.5,1019.2,0.0
Girona,2025-12-27,02:00 - 02:30,02:00 - 02:30,11.2,11.3,11.1,99.0,0.0,4.0,15.0,14.0,1019.2,0.0
Girona,2025-12-27,02:30 - 03:00,02:30 - 03:00,11.4,11.5,11.3,94.0,0.1,8.3,42.0,22.7,1019.4,0.0
Girona,2025-12-27,03:00 - 03:30,03:00 - 03:30,11.1,11.3,11.0,95.0,0.0,6.5,12.0,16.9,1019.5,0.0
Girona,2025-12-27,03:30 - 04:00,03:30 - 04:00,10.7,11.0,10.6,99.0,3.7,6.1,14.0,13.3,1019.2,0.0
Girona,2025-12-27,04:00 - 04:30,04:00 - 04:30,10.6,10.9,10.5,100.0,0.5,7.9,48.0,20.5,1019.3,0.0
Girona,2025-12-27,04:30 - 05:00,04:30 - 05:00,11.4,11.8,11.0,99.0,0.0,9.4,62.0,22.0,1019.3,0.0
Girona,2025-12-27,05:00 - 05:30,05:00 - 05:30,12.0,12.1,11.8,92.0,0.0,11.9,68.0,26.6,1019.3,0.0
Girona,2025-12-27,05:30 - 06:00,05:30 - 06:00,12.0,12.1,11.7,91.0,0.5,9.4,64.0,22.7,1019.5,0.0
Girona,2025-12-27,06:00 - 06:30,06:00 - 06:30,11.7,11.8,11.6,96.0,0.6,8.3,67.0,20.5,1019.6,0.0
Girona,2025-12-27,06:30 - 07:00,06:30 - 07:00,11.8,11.8,11.7,94.0,0.5,11.2,60.0,24.1,1019.8,0.0
Girona,2025-12-27,07:00 - 07:30,07:00 - 07:30,11.8,11.9,11.7,94.0,0.1,8.3,56.0,18.4,1020.1,3.0
Girona,2025-12-27,07:30 - 08:00,07:30 - 08:00,11.9,12.0,11.8,92.0,0.0,9.7,58.0,26.3,1020.4,12.0
Girona,2025-12-27,08:00 - 08:30,08:00 - 08:30,12.1,12.2,12.0,90.0,0.0,9.7,57.0,26.6,1020.8,23.0
Girona,2025-12-27,08:30 - 09:00,08:30 - 09:00,12.2,12.3,12.1,90.0,0.0,10.4,53.0,25.2,1021.2,52.0
Girona,2025-12-27,09:00 - 09:30,09:00 - 09:30,12.2,12.3,12.2,91.0,0.0,9.4,42.0,20.5,1021.4,70.0
Girona,2025-12-27,09:30 - 10:00,09:30 - 10:00,12.2,12.3,12.2,92.0,0.0,6.5,32.0,18.7,1021.4,39.0
Girona,2025-12-27,10:00 - 10:30,10:00 - 10:30,12.2,12.4,12.1,94.0,1.5,11.2,51.0,30.2,1021.2,95.0
Girona,2025-12-27,10:30 - 11:00,10:30 - 11:00,12.1,12.5,11.8,97.0,1.4,12.2,49.0,32.0,1020.9,65.0
