station_name,date,period,period_utc,tm,tx,tn,hr,ppt,vvm,dvm,vvx,pm,rs
Girona,2026-03-21,00:00 - 00:30,00:00 - 00:30,5.1,5.4,4.7,100.0,0.0,3.2,237.0,5.4,1014.8,0.0
Girona,2026-03-21,00:30 - 01:00,00:30 - 01:00,4.5,4.8,4.1,100.0,0.0,2.9,225.0,5.0,1014.6,0.0
Girona,2026-03-21,01:00 - 01:30,01:00 - 01:30,3.7,4.2,3.4,100.0,0.0,3.6,220.0,5.8,1014.4,0.0
Girona,2026-03-21,01:30 - 02:00,01:30 - 02:00,3.1,3.7,2.6,100.0,0.0,2.9,235.0,5.0,1014.2,0.0
Girona,2026-03-21,02:00 - 02:30,02:00 - 02:30,2.1,2.6,1.8,100.0,0.0,2.5,280.0,5.0,1014.0,0.0
Girona,2026-03-21,02:30 - 03:00,02:30 - 03:00,1.4,1.8,1.2,100.0,0.0,2.2,282.0,5.4,1013.9,0.0
Girona,2026-03-21,03:00 - 03:30,03:00 - 03:30,0.9,1.3,0.7,100.0,0.0,1.4,267.0,3.2,1013.8,0.0
Girona,2026-03-21,03:30 - 04:00,03:30 - 04:00,0.8,1.0,0.6,100.0,0.0,0.4,267.0,2.2,1013.9,0.0
Girona,2026-03-21,04:00 - 04:30,04:00 - 04:30,0.5,0.7,0.4,100.0,0.0,1.4,268.0,4.7,1013.9,0.0
Girona,2026-03-21,04:30 - 05:00,04:30 - 05:00,0.4,0.7,0.1,100.0,0.0,1.8,286.0,4.7,1013.8,0.0
Girona,2026-03-21,05:00 - 05:30,05:00 - 05:30,-0.1,0.0,-0.2,100.0,0.0,1.8,286.0,4.0,1013.9,0.0
Girona,2026-03-21,05:30 - 06:00,05:30 - 06:00,-0.1,0.2,-0.3,100.0,0.0,1.4,282.0,4.0,1013.9,2.0
Girona,2026-03-21,06:00 - 06:30,06:00 - 06:30,0.2,0.9,-0.2,100.0,0.0,0.0,284.0,2.5,1014.1,37.0
Girona,2026-03-21,06:30 - 07:00,06:30 - 07:00,2.0,2.8,0.9,100.0,0.0,0.4,284.0,2.5,1014.1,111.0
Girona,2026-03-21,07:00 - 07:30,07:00 - 07:30,4.0,5.1,2.8,99.0,0.0,0.4,284.0,2.9,1013.9,223.0
Girona,2026-03-21,07:30 - 08:00,07:30 - 08:00,6.6,8.7,5.3,81.0,0.0,0.7,339.0,4.0,1013.9,331.0
Girona,2026-03-21,08:00 - 08:30,08:00 - 08:30,9.6,10.2,9.0,65.0,0.1,2.2,174.0,6.8,1013.8,457.0
Girona,2026-03-21,08:30 - 09:00,08:30 - 09:00,11.3,12.2,9.9,56.0,0.0,3.2,181.0,8.3,1013.7,526.0
Girona,2026-03-21,09:00 - 09:30,09:00 - 09:30,13.3,14.1,12.3,45.0,0.0,4.7,179.0,8.6,1013.5,578.0
