station_name,date,period,period_utc,tm,tx,tn,hr,ppt,vvm,dvm,vvx,pm,rs
Girona,2026-09-24,00:00 - 00:30,00:00 - 00:30,13.8,14.1,13.6,100.0,0.0,0.7,299.0,4.0,1023.5,0.0
Girona,2026-09-24,00:30 - 01:00,00:30 - 01:00,13.4,13.6,13.1,100.0,0.0,0.4,279.0,2.5,1023.4,0.0
Girona,2026-09-24,01:00 - 01:30,01:00 - 01:30,13.1,13.2,12.8,100.0,0.0,0.0,275.0,1.4,1023.2,0.0
Girona,2026-09-24,01:30 - 02:00,01:30 - 02:00,12.7,12.9,12.4,100.0,0.0,0.4,261.0,2.9,1023.2,0.0
Girona,2026-09-24,02:00 - 02:30,02:00 - 02:30,12.3,12.4,12.1,100.0,0.0,0.7,297.0,2.9,1023.2,0.0
Girona,2026-09-24,02:30 - 03:00,02:30 - 03:00,12.2,12.5,12.1,100.0,0.0,0.7,299.0,4.3,1023.2,0.0
Girona,2026-09-24,03:00 - 03:30,03:00 - 03:30,11.7,12.0,11.6,100.0,0.0,0.4,275.0,4.0,1023.1,0.0
Girona,2026-09-24,03:30 - 04:00,03:30 - 04:00,11.6,11.7,11.4,100.0,0.0,0.4,275.0,2.2,1023.1,0.0
Girona,2026-09-24,04:00 - 04:30,04:00 - 04:30,11.4,11.7,11.2,100.0,0.0,0.4,274.0,2.9,1023.2,0.0
Girona,2026-09-24,04:30 - 05:00,04:30 - 05:00,11.3,11.5,11.2,100.0,0.0,0.4,274.0,2.5,1023.2,0.0
Girona,2026-09-24,05:00 - 05:30,05:00 - 05:30,11.1,11.3,11.0,100.0,0.0,0.4,275.0,2.2,1023.2,0.0
Girona,2026-09-24,05:30 - 06:00,05:30 - 06:00,11.1,11.2,10.9,100.0,0.0,0.7,274.0,2.9,1023.4,10.0
Girona,2026-09-24,06:00 - 06:30,06:00 - 06:30,11.9,13.0,11.2,100.0,0.0,0.4,274.0,1.8,1023.4,63.0
