station_name,date,period,period_utc,tm,tx,tn,hr,ppt,vvm,dvm,vvx,pm,rs
Girona,2026-07-12,00:00 - 00:30,00:00 - 00:30,23.3,23.7,22.7,89.0,0.0,2.5,42.0,6.1,1015.8,0.0
Girona,2026-07-12,00:30 - 01:00,00:30 - 01:00,22.2,22.6,21.9,96.0,0.0,3.2,53.0,6.8,1015.6,0.0
Girona,2026-07-12,01:00 - 01:30,01:00 - 01:30,22.2,22.5,21.5,96.0,0.0,4.0,35.0,6.8,1015.1,0.0
Girona,2026-07-12,01:30 - 02:00,01:30 - 02:00,21.1,21.4,20.8,99.0,0.0,1.4,7.0,5.4,1015.0,0.0
Girona,2026-07-12,02:00 - 02:30,02:00 - 02:30,20.7,20.9,20.4,100.0,0.0,1.8,277.0,4.7,1014.7,0.0
Girona,2026-07-12,02:30 - 03:00,02:30 - 03:00,20.4,20.5,20.1,100.0,0.0,1.1,226.0,4.0,1014.6,0.0
Girona,2026-07-12,03:00 - 03:30,03:00 - 03:30,19.9,20.1,19.5,100.0,0.0,0.0,285.0,1.4,1014.5,0.0
Girona,2026-07-12,03:30 - 04:00,03:30 - 04:00,19.4,19.5,19.1,100.0,0.0,0.0,285.0,1.8,1014.6,0.0
Girona,2026-07-12,04:00 - 04:30,04:00 - 04:30,19.1,19.2,18.9,100.0,0.0,1.8,270.0,2.9,1014.7,2.0
Girona,2026-07-12,04:30 - 05:00,04:30 - 05:00,18.9,19.0,18.8,100.0,0.0,0.0,267.0,1.4,1015.0,21.0
Girona,2026-07-12,05:00 - 05:30,05:00 - 05:30,19.3,20.0,19.1,100.0,0.0,1.1,267.0,4.0,1015.0,63.0
