station_name,date,period,period_utc,tm,tx,tn,hr,ppt
Fornells de la Selva,2026-08-09,00:00 - 00:30,00:00 - 00:30,21.7,22.0,21.6,86.0,0.0
Fornells de la Selva,2026-08-09,00:30 - 01:00,00:30 - 01:00,21.5,21.6,21.4,88.0,0.0
Fornells de la Selva,2026-08-09,01:00 - 01:30,01:00 - 01:30,21.5,21.6,21.3,88.0,0.0
Fornells de la Selva,2026-08-09,01:30 - 02:00,01:30 - 02:00,21.1,21.6,20.7,89.0,0.0
Fornells de la Selva,2026-08-09,02:00 - 02:30,02:00 - 02:30,21.1,21.5,20.6,89.0,0.0
Fornells de la Selva,2026-08-09,02:30 - 03:00,02:30 - 03:00,20.3,20.6,20.2,93.0,0.0
Fornells de la Selva,2026-08-09,03:00 - 03:30,03:00 - 03:30,20.2,20.5,20.0,92.0,0.0
Fornells de la Selva,2026-08-09,03:30 - 04:00,03:30 - 04:00,19.7,20.2,19.5,94.0,0.0
Fornells de la Selva,2026-08-09,04:00 - 04:30,04:00 - 04:30,19.6,19.7,19.5,94.0,0.0
Fornells de la Selva,2026-08-09,04:30 - 05:00,04:30 - 05:00,19.5,19.6,19.3,95.0,0.0
Fornells de la Selva,2026-08-09,05:00 - 05:30,05:00 - 05:30,19.6,20.0,19.4,95.0,0.0
Fornells de la Selva,2026-08-09,05:30 - 06:00,05:30 - 06:00,21.3,22.5,20.1,90.0,0.0
Fornells de la Selva,2026-08-09,06:00 - 06:30,06:00 - 06:30,23.8,25.5,22.5,82.0,0.0
Fornells de la Selva,2026-08-09,06:30 - 07:00,06:30 - 07:00,25.3,25.7,25.1,72.0,0.0
Fornells de la Selva,2026-08-09,07:00 - 07:30,07:00 - 07:30,26.8,27.7,25.8,64.0,0.0
Fornells de la Selva,2026-08-09,07:30 - 08:00,07:30 - 08:00,27.3,27.8,26.9,62.0,0.0
Fornells de la Selva,2026-08-09,08:00 - 08:30,08:00 - 08:30,28.7,30.2,27.7,63.0,0.0
Fornells de la Selva,2026-08-09,08:30 - 09:00,08:30 - 09:00,30.5,31.3,29.5,63.0,0.0
Fornells de la Selva,2026-08-09,09:00 - 09:30,09:00 - 09:30,32.0,33.2,31.3,55.0,0.0
Fornells de la Selva,2026-08-09,09:30 - 10:00,09:30 - 10:00,33.6,34.1,33.0,45.0,0.0
Fornells de la Selva,2026-08-09,10:00 - 10:30,10:00 - 10:30,34.4,35.1,33.9,44.0,0.0
Fornells de la Selva,2026-08-09,10:30 - 11:00,10:30 - 11:00,35.6,36.2,34.9,36.0,0.0
Fornells de la Selva,2026-08-09,11:00 - 11:30,11:00 - 11:30,36.3,37.4,35.4,32.0,0.0
Fornells de la Selva,2026-08-09,11:30 - 12:00,11:30 - 12:00,36.9,37.4,36.3,27.0,0.0
Fornells de la Selva,2026-08-09,12:00 - 12:30,12:00 - 12:30,37.2,37.7,36.7,27.0,0.0
Fornells de la Selva,2026-08-09,12:30 - 13:00,12:30 - 13:00,37.5,38.0,36.9,27.0,0.0
Fornells de la Selva,2026-08-09,13:00 - 13:30,13:00 - 13:30,37.5,38.0,37.2,27.0,0.0
Fornells de la Selva,2026-08-09,13:30 - 14:00,13:30 - 14:00,37.3,37.9,36.8,29.0,0.0
Fornells de la Selva,2026-08-09,14:00 - 14:30,14:00 - 14:30,36.8,37.3,36.2,31.0,0.0
Fornells de la Selva,2026-08-09,14:30 - 15:00,14:30 - 15:00,36.1,36.5,35.8,33.0,0.0
Fornells de la Selva,2026-08-09,15:00 - 15:30,15:00 - 15:30,35.5,36.1,34.9,37.0,0.0
Fornells de la Selva,2026-08-09,15:30 - 16:00,15:30 - 16:00,34.5,35.2,33.3,42.0,0.0
Fornells de la Selva,2026-08-09,16:00 - 16:30,16:00 - 16:30,32.7,33.2,32.0,51.0,0.0
Fornells de la Selva,2026-08-09,16:30 - 17:00,16:30 - 17:00,32.0,32.6,31.9,56.0,0.0
Fornells de la Selva,2026-08-09,17:00 - 17:30,17:00 - 17:30,32.5,32.7,31.9,51.0,0.0
