station_name,date,period,period_utc,tm,tx,tn,hr,ppt,vvm,dvm,vvx,pm,rs
Girona,2026-04-04,14:00 - 14:30,14:00 - 14:30,23.1,23.5,22.8,38.0,0.0,14.0,137.0,24.8,1021.7,701.0
Girona,2026-04-04,14:30 - 15:00,14:30 - 15:00,22.9,23.3,22.6,36.0,0.0,12.6,161.0,23.0,1021.7,629.0
Girona,2026-04-04,15:00 - 15:30,15:00 - 15:30,22.6,22.9,22.1,36.0,0.0,10.4,172.0,22.3,1021.8,544.0
Girona,2026-04-04,15:30 - 16:00,15:30 - 16:00,22.0,22.3,21.6,36.0,0.0,12.2,181.0,24.8,1021.9,449.0
Girona,2026-04-04,16:00 - 16:30,16:00 - 16:30,21.3,22.0,20.8,38.0,0.0,11.5,166.0,23.0,1022.1,342.0
Girona,2026-04-04,16:30 - 17:00,16:30 - 17:00,20.4,20.8,20.0,39.0,0.0,10.8,161.0,22.3,1022.2,239.0
Girona,2026-04-04,17:00 - 17:30,17:00 - 17:30,20.1,20.5,19.6,39.0,0.0,8.6,191.0,18.4,1022.3,118.0
Girona,2026-04-04,17:30 - 18:00,17:30 - 18:00,19.2,19.6,18.8,41.0,0.0,7.9,195.0,15.8,1022.4,30.0
Girona,2026-04-04,18:00 - 18:30,18:00 - 18:30,18.1,18.7,17.5,44.0,0.0,5.0,183.0,10.8,1022.5,4.0
Girona,2026-04-04,18:30 - 19:00,18:30 - 19:00,16.9,17.5,16.6,50.0,0.0,5.4,215.0,13.0,1022.7,0.0
Girona,2026-04-04,19:00 - 19:30,19:00 - 19:30,16.0,16.5,15.7,54.0,0.0,5.8,222.0,12.2,1022.9,0.0
Girona,2026-04-04,19:30 - 20:00,19:30 - 20:00,15.3,15.8,14.9,58.0,0.0,5.4,204.0,12.2,1023.2,0.0
Girona,2026-04-04,20:00 - 20:30,20:00 - 20:30,14.5,14.9,14.2,62.0,0.0,4.7,203.0,10.4,1023.5,0.0
Girona,2026-04-04,20:30 - 21:00,20:30 - 21:00,13.6,14.3,13.0,66.0,0.0,3.6,166.0,9.4,1023.6,0.0
Girona,2026-04-04,21:00 - 21:30,21:00 - 21:30,11.8,12.9,10.8,76.0,0.0,1.8,200.0,6.1,1023.7,0.0
