station_name,date,period,period_utc,tm,tx,tn,hr,ppt,vvm,dvm,vvx,pm,rs
Girona,2026-03-15,00:00 - 00:30,00:00 - 00:30,1.1,1.4,0.7,100.0,0.0,2.2,356.0,6.1,1006.7,0.0
Girona,2026-03-15,00:30 - 01:00,00:30 - 01:00,0.8,1.0,0.6,100.0,0.0,2.2,285.0,7.2,1006.9,0.0
Girona,2026-03-15,01:00 - 01:30,01:00 - 01:30,0.6,0.7,0.4,100.0,0.0,2.5,316.0,6.8,1006.9,0.0
Girona,2026-03-15,01:30 - 02:00,01:30 - 02:00,0.4,0.7,-0.1,100.0,0.0,2.9,98.0,9.0,1006.6,0.0
Girona,2026-03-15,02:00 - 02:30,02:00 - 02:30,0.4,0.6,0.2,100.0,0.0,3.2,274.0,7.2,1006.4,0.0
Girona,2026-03-15,02:30 - 03:00,02:30 - 03:00,0.1,0.4,-0.2,100.0,0.0,2.2,342.0,8.3,1006.1,0.0
Girona,2026-03-15,03:00 - 03:30,03:00 - 03:30,-0.3,-0.1,-0.5,100.0,0.0,2.2,292.0,5.4,1006.0,0.0
Girona,2026-03-15,03:30 - 04:00,03:30 - 04:00,-0.6,-0.3,-0.8,100.0,0.0,2.2,314.0,6.5,1005.8,0.0
Girona,2026-03-15,04:00 - 04:30,04:00 - 04:30,-0.6,-0.4,-0.9,100.0,0.0,1.8,152.0,6.1,1005.5,0.0
Girona,2026-03-15,04:30 - 05:00,04:30 - 05:00,-0.4,-0.1,-0.9,100.0,0.0,2.2,129.0,7.6,1005.4,0.0
Girona,2026-03-15,05:00 - 05:30,05:00 - 05:30,-0.4,-0.2,-0.7,100.0,0.0,2.5,284.0,6.1,1005.4,0.0
Girona,2026-03-15,05:30 - 06:00,05:30 - 06:00,2.8,6.2,-0.4,83.0,0.0,8.6,351.0,36.0,1005.0,0.0
Girona,2026-03-15,06:00 - 06:30,06:00 - 06:30,8.2,9.2,6.7,37.0,0.2,16.9,354.0,41.8,1004.4,14.0
Girona,2026-03-15,06:30 - 07:00,06:30 - 07:00,9.4,10.2,8.7,30.0,0.3,16.2,356.0,39.2,1004.5,95.0
Girona,2026-03-15,07:00 - 07:30,07:00 - 07:30,10.4,10.6,10.1,26.0,0.0,18.7,352.0,46.1,1004.4,147.0
Girona,2026-03-15,07:30 - 08:00,07:30 - 08:00,10.9,11.3,10.6,23.0,0.0,23.4,359.0,50.8,1003.7,141.0
Girona,2026-03-15,08:00 - 08:30,08:00 - 08:30,11.9,12.5,11.2,21.0,0.0,19.1,6.0,53.3,1003.7,380.0
Girona,2026-03-15,08:30 - 09:00,08:30 - 09:00,13.0,13.4,12.6,18.0,0.0,27.0,2.0,63.0,1003.5,497.0
Girona,2026-03-15,09:00 - 09:30,09:00 - 09:30,13.7,14.0,13.4,16.0,0.0,27.7,5.0,68.0,1004.1,581.0
Girona,2026-03-15,09:30 - 10:00,09:30 - 10:00,14.3,14.5,14.0,15.0,0.0,27.0,5.0,59.0,1004.6,651.0
Girona,2026-03-15,10:00 - 10:30,10:00 - 10:30,14.9,15.0,14.6,15.0,0.0,26.6,8.0,64.4,1005.1,700.0
Girona,2026-03-15,10:30 - 11:00,10:30 - 11:00,15.2,15.4,14.9,16.0,0.0,28.1,8.0,68.8,1005.6,759.0
Girona,2026-03-15,11:00 - 11:30,11:00 - 11:30,15.5,16.0,15.1,17.0,0.0,26.3,16.0,58.7,1005.5,791.0
Girona,2026-03-15,11:30 - 12:00,11:30 - 12:00,16.1,16.3,15.9,17.0,0.0,24.1,9.0,63.4,1005.7,779.0
Girona,2026-03-15,12:00 - 12:30,12:00 - 12:30,16.2,17.0,15.7,17.0,0.0,22.7,8.0,67.7,1006.0,608.0
Girona,2026-03-15,12:30 - 13:00,12:30 - 13:00,16.7,17.0,16.5,15.0,0.0,28.1,16.0,65.2,1006.3,808.0
Girona,2026-03-15,13:00 - 13:30,13:00 - 13:30,16.4,17.0,16.1,16.0,0.0,22.0,9.0,54.0,1006.7,352.0
Girona,2026-03-15,13:30 - 14:00,13:30 - 14:00,16.7,17.2,16.1,15.0,0.0,19.8,13.0,49.0,1007.0,527.0
Girona,2026-03-15,14:00 - 14:30,14:00 - 14:30,16.3,17.2,15.9,15.0,0.0,21.2,17.0,48.2,1007.5,266.0
Girona,2026-03-15,14:30 - 15:00,14:30 - 15:00,16.0,16.0,15.9,16.0,0.0,18.4,12.0,42.8,1008.1,250.0
Girona,2026-03-15,15:00 - 15:30,15:00 - 15:30,16.2,16.4,16.0,16.0,0.0,19.4,10.0,45.0,1008.5,273.0
Girona,2026-03-15,15:30 - 16:00,15:30 - 16:00,15.7,15.9,15.5,16.0,0.0,18.4,17.0,46.4,1009.2,133.0
Girona,2026-03-15,16:00 - 16:30,16:00 - 16:30,15.2,15.5,15.0,18.0,0.0,13.7,18.0,37.4,1010.0,116.0
Girona,2026-03-15,16:30 - 17:00,16:30 - 17:00,14.7,15.0,14.5,20.0,0.0,14.8,35.0,36.0,1010.6,108.0
Girona,2026-03-15,17:00 - 17:30,17:00 - 17:30,14.2,14.6,14.0,21.0,0.0,17.6,40.0,37.1,1011.0,41.0
Girona,2026-03-15,17:30 - 18:00,17:30 - 18:00,13.8,13.9,13.7,22.0,0.0,18.7,49.0,38.5,1011.6,8.0
Girona,2026-03-15,18:00 - 18:30,18:00 - 18:30,13.6,13.7,13.4,22.0,0.0,14.4,52.0,33.8,1012.4,0.0
Girona,2026-03-15,18:30 - 19:00,18:30 - 19:00,13.4,13.5,13.3,22.0,0.0,14.8,46.0,28.8,1013.1,0.0
