station_name,date,period,period_utc,tm,tx,tn,hr,ppt,vvm,dvm,vvx,pm,rs
Girona,2026-05-29,00:00 - 00:30,00:00 - 00:30,16.9,17.2,16.7,91.0,0.0,1.8,310.0,4.3,1018.4,0.0
Girona,2026-05-29,00:30 - 01:00,00:30 - 01:00,16.6,16.8,16.3,91.0,0.0,2.5,293.0,7.9,1018.4,0.0
Girona,2026-05-29,01:00 - 01:30,01:00 - 01:30,16.1,16.3,15.9,94.0,0.0,1.4,262.0,4.7,1018.5,0.0
Girona,2026-05-29,01:30 - 02:00,01:30 - 02:00,15.7,15.9,15.5,96.0,0.0,0.4,248.0,3.2,1018.4,0.0
Girona,2026-05-29,02:00 - 02:30,02:00 - 02:30,15.3,15.5,15.2,98.0,0.0,0.0,248.0,2.5,1018.4,0.0
Girona,2026-05-29,02:30 - 03:00,02:30 - 03:00,15.2,15.3,15.0,98.0,0.0,1.1,248.0,3.6,1018.5,0.0
Girona,2026-05-29,03:00 - 03:30,03:00 - 03:30,14.8,15.0,14.6,97.0,0.0,0.4,248.0,2.5,1018.7,0.0
Girona,2026-05-29,03:30 - 04:00,03:30 - 04:00,14.6,14.7,14.4,99.0,0.0,0.4,248.0,2.2,1018.9,0.0
Girona,2026-05-29,04:00 - 04:30,04:00 - 04:30,14.3,14.4,14.3,99.0,0.0,0.4,248.0,1.8,1019.1,4.0
Girona,2026-05-29,04:30 - 05:00,04:30 - 05:00,14.4,14.7,14.3,99.0,0.0,0.4,248.0,2.5,1019.3,27.0
Girona,2026-05-29,05:00 - 05:30,05:00 - 05:30,16.0,17.4,14.8,92.0,0.0,1.4,256.0,5.4,1019.5,96.0
Girona,2026-05-29,05:30 - 06:00,05:30 - 06:00,18.7,19.9,17.6,77.0,0.0,0.7,229.0,3.2,1019.5,175.0
Girona,2026-05-29,06:00 - 06:30,06:00 - 06:30,22.2,24.3,20.0,61.0,0.0,0.0,256.0,1.8,1019.5,269.0
Girona,2026-05-29,06:30 - 07:00,06:30 - 07:00,25.2,27.3,24.1,50.0,0.0,0.7,15.0,2.5,1019.6,367.0
Girona,2026-05-29,07:00 - 07:30,07:00 - 07:30,27.0,27.6,26.5,44.0,0.0,1.1,350.0,3.6,1019.9,453.0
Girona,2026-05-29,07:30 - 08:00,07:30 - 08:00,28.4,29.1,27.2,43.0,0.0,4.0,26.0,13.0,1019.8,557.0
Girona,2026-05-29,08:00 - 08:30,08:00 - 08:30,29.4,30.0,29.0,37.0,0.0,5.8,18.0,15.8,1020.0,634.0
Girona,2026-05-29,08:30 - 09:00,08:30 - 09:00,30.0,30.6,29.4,35.0,0.0,6.1,31.0,14.0,1020.1,723.0
