station_name,date,period,period_utc,tm,tx,tn,hr,ppt,vvm,dvm,vvx,pm,rs
Girona,2026-06-29,00:00 - 00:30,00:00 - 00:30,21.6,21.9,21.4,85.0,0.0,1.1,279.0,4.3,1018.9,0.0
Girona,2026-06-29,00:30 - 01:00,00:30 - 01:00,21.7,22.1,21.4,85.0,0.0,2.5,260.0,7.2,1018.7,0.0
Girona,2026-06-29,01:00 - 01:30,01:00 - 01:30,22.0,22.4,21.9,82.0,0.0,3.6,268.0,9.7,1018.8,0.0
Girona,2026-06-29,01:30 - 02:00,01:30 - 02:00,22.5,22.6,22.2,80.0,0.0,2.5,281.0,9.4,1019.3,0.0
Girona,2026-06-29,02:00 - 02:30,02:00 - 02:30,21.8,22.2,21.5,85.0,0.0,1.4,346.0,6.8,1018.7,0.0
Girona,2026-06-29,02:30 - 03:00,02:30 - 03:00,22.3,22.5,21.9,82.0,0.0,2.2,236.0,7.9,1019.0,0.0
Girona,2026-06-29,03:00 - 03:30,03:00 - 03:30,23.5,23.9,22.0,76.0,0.0,4.0,153.0,11.9,1019.0,0.0
Girona,2026-06-29,03:30 - 04:00,03:30 - 04:00,23.1,23.6,22.4,77.0,0.0,2.2,196.0,7.6,1019.2,0.0
Girona,2026-06-29,04:00 - 04:30,04:00 - 04:30,22.3,22.6,21.7,81.0,0.0,2.9,146.0,7.6,1019.2,2.0
Girona,2026-06-29,04:30 - 05:00,04:30 - 05:00,21.2,21.6,21.0,88.0,0.0,1.4,316.0,4.7,1019.4,16.0
Girona,2026-06-29,05:00 - 05:30,05:00 - 05:30,21.9,23.1,21.1,86.0,0.0,2.2,274.0,5.0,1019.7,94.0
Girona,2026-06-29,05:30 - 06:00,05:30 - 06:00,24.1,25.4,23.2,75.0,0.0,2.5,324.0,6.5,1019.9,182.0
Girona,2026-06-29,06:00 - 06:30,06:00 - 06:30,26.3,27.3,25.6,67.0,0.0,1.4,7.0,5.4,1020.1,257.0
Girona,2026-06-29,06:30 - 07:00,06:30 - 07:00,27.9,28.5,27.4,62.0,0.0,2.9,348.0,7.2,1020.1,322.0
Girona,2026-06-29,07:00 - 07:30,07:00 - 07:30,28.7,29.5,28.1,58.0,0.0,3.2,26.0,7.9,1020.2,374.0
Girona,2026-06-29,07:30 - 08:00,07:30 - 08:00,30.2,30.8,29.4,52.0,0.0,2.2,339.0,6.8,1020.3,516.0
Girona,2026-06-29,08:00 - 08:30,08:00 - 08:30,31.1,31.8,30.3,48.0,0.0,2.5,20.0,6.5,1020.1,591.0
Girona,2026-06-29,08:30 - 09:00,08:30 - 09:00,31.6,32.1,31.1,46.0,0.0,2.9,351.0,6.8,1020.0,666.0
Girona,2026-06-29,09:00 - 09:30,09:00 - 09:30,32.5,33.1,32.1,41.0,0.0,3.6,354.0,8.6,1019.9,745.0
Girona,2026-06-29,09:30 - 10:00,09:30 - 10:00,33.3,33.7,32.9,36.0,0.0,6.1,41.0,13.7,1019.7,809.0
Girona,2026-06-29,10:00 - 10:30,10:00 - 10:30,34.0,35.0,33.6,34.0,0.0,4.7,56.0,13.0,1019.6,869.0
Girona,2026-06-29,10:30 - 11:00,10:30 - 11:00,34.7,35.6,34.0,35.0,0.0,4.7,38.0,12.6,1019.3,980.0
Girona,2026-06-29,11:00 - 11:30,11:00 - 11:30,34.8,35.2,34.3,34.0,0.0,3.6,355.0,10.4,1019.1,775.0
Girona,2026-06-29,11:30 - 12:00,11:30 - 12:00,34.2,35.0,33.2,35.0,0.0,6.1,12.0,17.3,1019.0,531.0
Girona,2026-06-29,12:00 - 12:30,12:00 - 12:30,33.7,34.1,33.2,36.0,0.0,6.5,25.0,21.2,1018.8,398.0
Girona,2026-06-29,12:30 - 13:00,12:30 - 13:00,32.2,33.1,31.4,38.0,0.0,9.4,23.0,22.3,1019.0,93.0
Girona,2026-06-29,13:00 - 13:30,13:00 - 13:30,29.0,31.5,26.0,57.0,0.4,7.6,239.0,20.9,1019.7,13.0
Girona,2026-06-29,13:30 - 14:00,13:30 - 14:00,25.0,25.8,23.9,80.0,0.6,4.3,260.0,16.6,1020.3,10.0
Girona,2026-06-29,14:00 - 14:30,14:00 - 14:30,23.5,23.8,23.3,90.0,0.5,4.7,235.0,14.4,1020.4,16.0
Girona,2026-06-29,14:30 - 15:00,14:30 - 15:00,23.2,23.6,23.0,95.0,0.1,3.6,285.0,13.3,1020.3,26.0
Girona,2026-06-29,15:00 - 15:30,15:00 - 15:30,23.1,23.2,23.0,91.0,0.0,2.2,290.0,5.8,1020.1,44.0
Girona,2026-06-29,15:30 - 16:00,15:30 - 16:00,23.4,23.6,23.2,92.0,0.0,2.9,246.0,7.2,1019.9,70.0
Girona,2026-06-29,16:00 - 16:30,16:00 - 16:30,24.1,25.1,23.4,85.0,0.0,2.2,252.0,7.6,1019.7,164.0
Girona,2026-06-29,16:30 - 17:00,16:30 - 17:00,25.5,26.2,25.1,76.0,0.0,3.6,149.0,7.6,1019.0,242.0
Girona,2026-06-29,17:00 - 17:30,17:00 - 17:30,26.7,27.0,26.4,73.0,0.0,1.4,137.0,5.4,1018.7,216.0
Girona,2026-06-29,17:30 - 18:00,17:30 - 18:00,27.4,28.3,27.0,70.0,0.0,0.0,190.0,1.4,1018.7,208.0
