station_name,date,period,period_utc,tm,tx,tn,hr,ppt,vvm,dvm,vvx,pm,rs
Girona,2026-08-22,17:00 - 17:30,17:00 - 17:30,27.0,27.8,26.3,51.0,0.0,9.4,152.0,20.9,1015.8,181.0
Girona,2026-08-22,17:30 - 18:00,17:30 - 18:00,26.1,26.3,25.9,55.0,0.0,7.2,168.0,19.4,1016.0,42.0
Girona,2026-08-22,18:00 - 18:30,18:00 - 18:30,25.4,25.8,25.0,58.0,0.0,7.2,219.0,16.6,1016.2,19.0
Girona,2026-08-22,18:30 - 19:00,18:30 - 19:00,24.6,24.9,24.3,62.0,0.0,6.5,222.0,11.5,1016.4,1.0
Girona,2026-08-22,19:00 - 19:30,19:00 - 19:30,24.1,24.3,23.7,64.0,0.0,4.3,217.0,11.5,1016.5,0.0
Girona,2026-08-22,19:30 - 20:00,19:30 - 20:00,22.2,23.5,21.5,76.0,0.0,1.4,346.0,3.2,1017.0,0.0
Girona,2026-08-22,20:00 - 20:30,20:00 - 20:30,21.2,21.5,20.9,82.0,0.0,1.8,23.0,4.7,1017.2,0.0
Girona,2026-08-22,20:30 - 21:00,20:30 - 21:00,20.5,20.9,20.2,87.0,0.0,1.4,25.0,4.0,1017.2,0.0
Girona,2026-08-22,21:00 - 21:30,21:00 - 21:30,19.9,20.2,19.7,90.0,0.0,1.4,294.0,3.6,1017.3,0.0
Girona,2026-08-22,21:30 - 22:00,21:30 - 22:00,19.4,19.6,19.2,93.0,0.0,1.4,269.0,3.6,1017.4,0.0
Girona,2026-08-22,22:00 - 22:30,22:00 - 22:30,19.0,19.2,18.8,96.0,0.0,2.5,268.0,4.0,1017.5,0.0
