station_name,date,period,period_utc,tm,tx,tn,hr,ppt,vvm,dvm,vvx,pm,rs
Girona,2026-08-17,00:00 - 00:30,00:00 - 00:30,19.8,19.9,19.7,100.0,0.0,0.0,269.0,1.1,1017.0,0.0
Girona,2026-08-17,00:30 - 01:00,00:30 - 01:00,19.6,19.7,19.5,100.0,0.0,0.4,300.0,2.9,1016.9,0.0
Girona,2026-08-17,01:00 - 01:30,01:00 - 01:30,19.4,19.5,19.3,100.0,0.0,0.4,29.0,2.9,1016.9,0.0
Girona,2026-08-17,01:30 - 02:00,01:30 - 02:00,19.2,19.3,19.1,100.0,0.0,1.4,293.0,4.7,1016.7,0.0
Girona,2026-08-17,02:00 - 02:30,02:00 - 02:30,19.0,19.1,18.8,100.0,0.0,1.8,270.0,6.8,1016.4,0.0
Girona,2026-08-17,02:30 - 03:00,02:30 - 03:00,18.8,18.8,18.7,100.0,0.0,0.4,161.0,1.8,1016.4,0.0
Girona,2026-08-17,03:00 - 03:30,03:00 - 03:30,18.6,18.6,18.5,100.0,0.0,0.7,221.0,2.9,1016.4,0.0
Girona,2026-08-17,03:30 - 04:00,03:30 - 04:00,18.5,18.5,18.4,100.0,0.0,0.7,228.0,2.5,1016.3,0.0
Girona,2026-08-17,04:00 - 04:30,04:00 - 04:30,18.3,18.4,18.1,100.0,0.0,0.7,330.0,4.7,1016.2,0.0
Girona,2026-08-17,04:30 - 05:00,04:30 - 05:00,18.1,18.2,18.1,100.0,0.0,0.7,342.0,3.2,1016.0,0.0
Girona,2026-08-17,05:00 - 05:30,05:00 - 05:30,18.1,18.2,18.0,100.0,0.0,0.0,342.0,1.4,1016.2,17.0
Girona,2026-08-17,05:30 - 06:00,05:30 - 06:00,18.6,19.0,18.2,100.0,0.0,0.7,302.0,2.9,1016.7,75.0
Girona,2026-08-17,06:00 - 06:30,06:00 - 06:30,19.5,20.1,19.1,100.0,0.0,1.1,232.0,4.7,1016.9,156.0
Girona,2026-08-17,06:30 - 07:00,06:30 - 07:00,20.9,21.9,20.1,95.0,0.0,1.8,256.0,5.4,1016.9,236.0
Girona,2026-08-17,07:00 - 07:30,07:00 - 07:30,22.8,23.7,22.1,82.0,0.0,1.4,259.0,4.0,1016.8,329.0
Girona,2026-08-17,07:30 - 08:00,07:30 - 08:00,24.3,25.4,23.7,71.0,0.0,2.2,274.0,4.3,1016.6,422.0
Girona,2026-08-17,11:00 - 11:30,11:00 - 11:30,33.0,33.7,32.5,40.0,0.0,3.6,5.0,12.2,1015.8,866.0
Girona,2026-08-17,11:30 - 12:00,11:30 - 12:00,33.4,34.0,32.7,38.0,0.1,4.0,29.0,8.3,1015.5,883.0
