station_name,date,period,period_utc,tm,tx,tn,hr,ppt,vvm,dvm,vvx,pm,rs
Girona,2026-05-17,00:00 - 00:30,00:00 - 00:30,12.2,12.3,12.0,95.0,0.0,0.0,276.0,0.7,1017.0,0.0
Girona,2026-05-17,00:30 - 01:00,00:30 - 01:00,11.9,12.0,11.6,98.0,0.0,0.7,276.0,2.5,1016.7,0.0
Girona,2026-05-17,01:00 - 01:30,01:00 - 01:30,11.0,11.5,10.4,99.0,0.0,1.1,247.0,2.9,1016.5,0.0
Girona,2026-05-17,01:30 - 02:00,01:30 - 02:00,9.9,10.3,9.7,100.0,0.0,1.8,261.0,5.8,1016.4,0.0
Girona,2026-05-17,02:00 - 02:30,02:00 - 02:30,9.4,9.6,9.2,100.0,0.0,2.5,337.0,5.8,1016.5,0.0
Girona,2026-05-17,02:30 - 03:00,02:30 - 03:00,9.0,9.2,8.8,100.0,0.0,1.4,306.0,5.4,1016.5,0.0
Girona,2026-05-17,03:00 - 03:30,03:00 - 03:30,8.8,9.0,8.5,100.0,0.0,2.5,261.0,6.1,1016.5,0.0
Girona,2026-05-17,03:30 - 04:00,03:30 - 04:00,8.3,8.4,8.1,100.0,0.0,1.4,293.0,4.0,1016.4,0.0
Girona,2026-05-17,04:00 - 04:30,04:00 - 04:30,7.9,8.2,7.6,100.0,0.0,1.4,235.0,3.6,1016.4,1.0
Girona,2026-05-17,04:30 - 05:00,04:30 - 05:00,7.5,7.6,7.4,100.0,0.0,1.1,307.0,4.0,1016.6,18.0
Girona,2026-05-17,05:00 - 05:30,05:00 - 05:30,8.2,9.1,7.5,100.0,0.0,0.0,331.0,1.1,1016.8,78.0
Girona,2026-05-17,05:30 - 06:00,05:30 - 06:00,9.4,9.7,9.1,100.0,0.0,1.1,262.0,4.7,1016.9,125.0
