station_name,date,period,period_utc,tm,tx,tn,hr,ppt,vvm,dvm,vvx,pm,rs
Girona,2026-04-27,00:00 - 00:30,00:00 - 00:30,11.4,11.6,11.1,97.0,0.0,1.4,320.0,4.3,1019.3,0.0
Girona,2026-04-27,00:30 - 01:00,00:30 - 01:00,11.0,11.1,10.9,99.0,0.0,1.1,277.0,3.2,1019.0,0.0
Girona,2026-04-27,01:00 - 01:30,01:00 - 01:30,10.7,10.8,10.6,99.0,0.0,2.2,271.0,5.0,1018.7,0.0
Girona,2026-04-27,01:30 - 02:00,01:30 - 02:00,10.3,10.5,10.1,100.0,0.0,0.0,276.0,0.7,1018.6,0.0
Girona,2026-04-27,02:00 - 02:30,02:00 - 02:30,10.1,10.3,10.0,100.0,0.0,0.4,276.0,1.8,1018.7,0.0
Girona,2026-04-27,02:30 - 03:00,02:30 - 03:00,9.9,10.1,9.8,100.0,0.0,0.4,275.0,2.2,1018.8,0.0
Girona,2026-04-27,03:00 - 03:30,03:00 - 03:30,10.0,10.1,9.9,100.0,0.0,0.4,275.0,3.2,1018.8,0.0
Girona,2026-04-27,03:30 - 04:00,03:30 - 04:00,9.9,10.2,9.8,100.0,0.0,1.1,275.0,2.9,1018.8,0.0
Girona,2026-04-27,04:00 - 04:30,04:00 - 04:30,9.9,10.0,9.8,100.0,0.0,,,,1018.9,0.0
Girona,2026-04-27,04:30 - 05:00,04:30 - 05:00,9.8,10.0,9.8,100.0,0.0,0.0,276.0,0.7,1019.1,3.0
Girona,2026-04-27,05:00 - 05:30,05:00 - 05:30,9.9,10.4,9.8,100.0,0.0,0.4,275.0,2.2,1019.3,35.0
Girona,2026-04-27,05:30 - 06:00,05:30 - 06:00,11.6,12.8,10.6,99.0,0.0,0.4,275.0,1.8,1019.4,106.0
Girona,2026-04-27,06:00 - 06:30,06:00 - 06:30,14.4,15.6,12.9,83.0,0.0,0.4,275.0,2.2,1019.6,189.0
Girona,2026-04-27,06:30 - 07:00,06:30 - 07:00,15.9,16.9,15.1,77.0,0.0,0.7,104.0,2.9,1019.6,280.0
Girona,2026-04-27,07:00 - 07:30,07:00 - 07:30,17.6,18.6,16.9,71.0,0.0,0.4,226.0,1.8,1019.3,334.0
Girona,2026-04-27,07:30 - 08:00,07:30 - 08:00,19.8,21.0,18.4,65.0,0.0,1.4,264.0,4.7,1019.2,469.0
Girona,2026-04-27,08:00 - 08:30,08:00 - 08:30,21.6,22.4,20.8,57.0,0.0,2.2,222.0,5.4,1018.9,572.0
Girona,2026-04-27,08:30 - 09:00,08:30 - 09:00,22.9,23.6,22.0,52.0,0.0,2.2,139.0,6.1,1018.9,656.0
Girona,2026-04-27,09:00 - 09:30,09:00 - 09:30,23.4,24.1,23.0,51.0,0.0,2.5,146.0,9.7,1018.8,728.0
Girona,2026-04-27,09:30 - 10:00,09:30 - 10:00,24.7,25.3,24.2,48.0,0.0,4.3,41.0,13.0,1018.5,794.0
Girona,2026-04-27,10:00 - 10:30,10:00 - 10:30,25.0,25.6,24.6,48.0,0.0,4.0,36.0,12.6,1018.2,851.0
Girona,2026-04-27,10:30 - 11:00,10:30 - 11:00,25.6,26.0,25.0,47.0,0.0,5.8,70.0,16.6,1017.9,850.0
Girona,2026-04-27,11:00 - 11:30,11:00 - 11:30,26.0,27.0,25.0,47.0,0.0,5.8,144.0,16.9,1017.8,742.0
Girona,2026-04-27,11:30 - 12:00,11:30 - 12:00,25.5,26.5,25.0,48.0,0.0,8.3,151.0,19.4,1017.5,505.0
Girona,2026-04-27,12:00 - 12:30,12:00 - 12:30,26.0,26.8,25.0,49.0,0.0,10.1,172.0,20.5,1017.4,825.0
Girona,2026-04-27,12:30 - 13:00,12:30 - 13:00,24.8,26.1,23.5,54.0,0.0,9.4,136.0,19.1,1017.3,383.0
Girona,2026-04-27,13:00 - 13:30,13:00 - 13:30,23.5,23.8,23.2,59.0,0.0,10.4,115.0,20.2,1017.2,219.0
Girona,2026-04-27,13:30 - 14:00,13:30 - 14:00,24.4,25.1,23.8,55.0,0.0,10.1,119.0,18.7,1016.9,633.0
Girona,2026-04-27,14:00 - 14:30,14:00 - 14:30,25.0,25.9,24.1,51.0,0.0,7.2,109.0,15.5,1016.7,570.0
Girona,2026-04-27,14:30 - 15:00,14:30 - 15:00,22.5,24.1,21.3,56.0,0.0,8.3,17.0,22.7,1017.2,91.0
Girona,2026-04-27,15:00 - 15:30,15:00 - 15:30,21.2,21.3,21.1,58.0,0.0,6.1,8.0,17.6,1017.5,61.0
Girona,2026-04-27,15:30 - 16:00,15:30 - 16:00,20.9,21.1,20.6,61.0,0.0,5.8,26.0,14.0,1017.3,67.0
Girona,2026-04-27,16:00 - 16:30,16:00 - 16:30,20.5,20.6,20.3,63.0,0.0,4.7,18.0,10.4,1016.9,66.0
Girona,2026-04-27,16:30 - 17:00,16:30 - 17:00,20.3,20.4,20.3,69.0,0.0,3.6,1.0,9.7,1016.8,99.0
Girona,2026-04-27,17:00 - 17:30,17:00 - 17:30,20.1,20.3,19.7,72.0,0.0,6.1,8.0,13.7,1016.8,118.0
Girona,2026-04-27,17:30 - 18:00,17:30 - 18:00,19.4,19.7,19.1,75.0,0.0,4.0,16.0,10.8,1016.9,45.0
Girona,2026-04-27,18:00 - 18:30,18:00 - 18:30,18.9,19.1,18.7,77.0,0.0,1.4,27.0,6.1,1017.0,11.0
Girona,2026-04-27,18:30 - 19:00,18:30 - 19:00,18.3,18.7,17.8,81.0,0.0,0.7,349.0,3.2,1017.1,1.0
Girona,2026-04-27,19:00 - 19:30,19:00 - 19:30,17.5,17.8,17.4,86.0,0.0,0.7,338.0,4.3,1017.3,0.0
Girona,2026-04-27,19:30 - 20:00,19:30 - 20:00,17.2,17.3,17.0,88.0,0.0,0.4,327.0,1.8,1017.3,0.0
Girona,2026-04-27,20:00 - 20:30,20:00 - 20:30,17.0,17.0,16.9,89.0,0.0,0.7,327.0,1.4,1017.4,0.0
Girona,2026-04-27,20:30 - 21:00,20:30 - 21:00,16.7,16.9,16.6,91.0,0.0,0.4,327.0,1.8,1017.3,0.0
Girona,2026-04-27,21:00 - 21:30,21:00 - 21:30,16.5,16.6,16.4,92.0,0.0,0.7,327.0,2.9,1017.2,0.0
