station_name,date,period,period_utc,tm,tx,tn,hr,ppt,vvm,dvm,vvx,pm,rs
Girona,2026-09-06,00:00 - 00:30,00:00 - 00:30,19.4,19.6,19.2,86.0,0.0,0.7,287.0,4.0,1020.6,0.0
Girona,2026-09-06,00:30 - 01:00,00:30 - 01:00,19.1,19.2,19.0,87.0,0.0,0.4,243.0,2.2,1020.5,0.0
Girona,2026-09-06,01:00 - 01:30,01:00 - 01:30,18.8,19.0,18.7,89.0,0.0,0.0,242.0,1.1,1020.4,0.0
Girona,2026-09-06,01:30 - 02:00,01:30 - 02:00,18.6,18.7,18.5,91.0,0.0,0.7,250.0,2.9,1020.4,0.0
Girona,2026-09-06,02:00 - 02:30,02:00 - 02:30,18.4,18.5,18.3,90.0,0.0,1.4,257.0,4.7,1020.2,0.0
Girona,2026-09-06,02:30 - 03:00,02:30 - 03:00,18.2,18.5,18.1,91.0,0.0,0.7,293.0,2.9,1020.1,0.0
Girona,2026-09-06,03:00 - 03:30,03:00 - 03:30,18.0,18.1,17.8,93.0,0.0,0.0,318.0,1.8,1020.1,0.0
Girona,2026-09-06,03:30 - 04:00,03:30 - 04:00,17.7,17.8,17.6,95.0,0.0,0.4,317.0,2.5,1020.1,0.0
Girona,2026-09-06,04:00 - 04:30,04:00 - 04:30,17.5,17.6,17.4,96.0,0.0,2.2,274.0,5.8,1020.1,0.0
Girona,2026-09-06,04:30 - 05:00,04:30 - 05:00,17.2,17.4,16.9,96.0,0.0,1.1,273.0,3.6,1020.1,0.0
Girona,2026-09-06,05:00 - 05:30,05:00 - 05:30,16.9,17.0,16.8,98.0,0.0,2.2,272.0,5.0,1020.3,3.0
Girona,2026-09-06,05:30 - 06:00,05:30 - 06:00,17.1,17.6,17.0,97.0,0.0,0.4,284.0,4.3,1020.6,33.0
Girona,2026-09-06,06:00 - 06:30,06:00 - 06:30,19.2,20.9,17.7,85.0,0.0,0.0,75.0,0.7,1020.8,97.0
Girona,2026-09-06,06:30 - 07:00,06:30 - 07:00,22.1,22.9,21.1,69.0,0.0,0.4,269.0,1.8,1020.9,180.0
Girona,2026-09-06,07:00 - 07:30,07:00 - 07:30,24.1,26.4,23.0,63.0,0.0,1.1,357.0,2.9,1020.9,273.0
Girona,2026-09-06,07:30 - 08:00,07:30 - 08:00,27.1,28.4,26.3,56.0,0.0,0.7,288.0,3.2,1021.0,372.0
Girona,2026-09-06,08:00 - 08:30,08:00 - 08:30,29.2,29.9,28.4,44.0,0.0,5.0,18.0,10.8,1020.9,464.0
Girona,2026-09-06,08:30 - 09:00,08:30 - 09:00,30.6,31.6,29.9,37.0,0.0,5.8,14.0,12.6,1021.0,548.0
Girona,2026-09-06,09:00 - 09:30,09:00 - 09:30,31.4,31.9,31.0,35.0,0.0,6.8,20.0,14.0,1021.0,624.0
Girona,2026-09-06,09:30 - 10:00,09:30 - 10:00,32.4,32.9,31.8,33.0,0.0,6.1,13.0,15.1,1020.8,688.0
Girona,2026-09-06,10:00 - 10:30,10:00 - 10:30,33.8,34.9,32.9,30.0,0.0,4.7,21.0,13.0,1020.5,738.0
Girona,2026-09-06,10:30 - 11:00,10:30 - 11:00,34.6,35.1,34.1,29.0,0.0,4.0,356.0,9.7,1020.2,777.0
Girona,2026-09-06,11:00 - 11:30,11:00 - 11:30,35.4,35.9,35.0,28.0,0.0,5.0,26.0,11.2,1019.8,799.0
Girona,2026-09-06,11:30 - 12:00,11:30 - 12:00,36.0,36.6,35.5,27.0,0.0,4.3,59.0,11.5,1019.6,808.0
Girona,2026-09-06,12:00 - 12:30,12:00 - 12:30,36.6,37.1,36.0,27.0,0.0,7.2,32.0,14.8,1019.4,802.0
Girona,2026-09-06,12:30 - 13:00,12:30 - 13:00,37.0,37.3,36.5,28.0,0.0,8.3,32.0,16.2,1019.1,782.0
Girona,2026-09-06,13:00 - 13:30,13:00 - 13:30,36.8,37.1,36.3,26.0,0.0,8.6,37.0,15.8,1018.9,750.0
Girona,2026-09-06,13:30 - 14:00,13:30 - 14:00,37.2,37.6,36.8,25.0,0.0,8.3,161.0,21.2,1018.8,708.0
