station_name,date,period,period_utc,tm,tx,tn,hr,ppt
Fornells de la Selva,2026-07-02,00:00 - 00:30,00:00 - 00:30,19.4,19.8,19.0,77.0,0.0
Fornells de la Selva,2026-07-02,00:30 - 01:00,00:30 - 01:00,20.2,20.4,19.8,73.0,0.0
Fornells de la Selva,2026-07-02,01:00 - 01:30,01:00 - 01:30,19.8,20.4,19.0,81.0,0.0
Fornells de la Selva,2026-07-02,01:30 - 02:00,01:30 - 02:00,19.2,19.4,19.0,82.0,0.0
Fornells de la Selva,2026-07-02,02:00 - 02:30,02:00 - 02:30,18.7,19.4,18.1,87.0,0.0
Fornells de la Selva,2026-07-02,02:30 - 03:00,02:30 - 03:00,17.8,18.0,17.3,91.0,0.0
Fornells de la Selva,2026-07-02,03:00 - 03:30,03:00 - 03:30,17.4,17.5,17.1,93.0,0.0
Fornells de la Selva,2026-07-02,03:30 - 04:00,03:30 - 04:00,17.2,17.5,16.8,92.0,0.0
Fornells de la Selva,2026-07-02,04:00 - 04:30,04:00 - 04:30,16.5,16.8,16.3,94.0,0.0
Fornells de la Selva,2026-07-02,04:30 - 05:00,04:30 - 05:00,16.8,17.4,16.3,91.0,0.0
Fornells de la Selva,2026-07-02,05:00 - 05:30,05:00 - 05:30,17.5,18.7,16.8,86.0,0.0
Fornells de la Selva,2026-07-02,05:30 - 06:00,05:30 - 06:00,19.5,20.0,18.9,75.0,0.0
Fornells de la Selva,2026-07-02,06:00 - 06:30,06:00 - 06:30,21.1,21.8,19.8,66.0,0.0
Fornells de la Selva,2026-07-02,06:30 - 07:00,06:30 - 07:00,22.8,24.1,21.6,59.0,0.0
Fornells de la Selva,2026-07-02,07:00 - 07:30,07:00 - 07:30,25.1,26.4,24.2,49.0,0.0
Fornells de la Selva,2026-07-02,07:30 - 08:00,07:30 - 08:00,26.3,27.2,25.6,42.0,0.0
Fornells de la Selva,2026-07-02,08:00 - 08:30,08:00 - 08:30,27.6,28.1,27.1,36.0,0.0
Fornells de la Selva,2026-07-02,08:30 - 09:00,08:30 - 09:00,28.3,29.6,27.6,33.0,0.0
Fornells de la Selva,2026-07-02,09:00 - 09:30,09:00 - 09:30,29.6,30.0,29.3,32.0,0.0
Fornells de la Selva,2026-07-02,09:30 - 10:00,09:30 - 10:00,29.8,30.5,28.9,33.0,0.0
Fornells de la Selva,2026-07-02,10:00 - 10:30,10:00 - 10:30,30.9,31.5,30.3,31.0,0.0
Fornells de la Selva,2026-07-02,10:30 - 11:00,10:30 - 11:00,31.6,32.3,31.0,26.0,0.0
Fornells de la Selva,2026-07-02,11:00 - 11:30,11:00 - 11:30,32.3,33.0,31.9,25.0,0.0
Fornells de la Selva,2026-07-02,11:30 - 12:00,11:30 - 12:00,32.5,33.6,31.9,22.0,0.0
Fornells de la Selva,2026-07-02,12:00 - 12:30,12:00 - 12:30,33.2,33.7,32.5,19.0,0.0
Fornells de la Selva,2026-07-02,12:30 - 13:00,12:30 - 13:00,33.1,33.6,32.7,17.0,0.0
Fornells de la Selva,2026-07-02,13:00 - 13:30,13:00 - 13:30,33.5,34.2,33.1,16.0,0.0
Fornells de la Selva,2026-07-02,13:30 - 14:00,13:30 - 14:00,33.4,33.8,33.0,15.0,0.0
Fornells de la Selva,2026-07-02,14:00 - 14:30,14:00 - 14:30,33.3,33.5,33.1,17.0,0.0
Fornells de la Selva,2026-07-02,14:30 - 15:00,14:30 - 15:00,33.3,33.6,33.0,17.0,0.0
Fornells de la Selva,2026-07-02,15:00 - 15:30,15:00 - 15:30,33.3,33.5,33.2,16.0,0.0
Fornells de la Selva,2026-07-02,15:30 - 16:00,15:30 - 16:00,33.3,33.7,33.1,16.0,0.0
Fornells de la Selva,2026-07-02,16:00 - 16:30,16:00 - 16:30,33.1,33.3,32.7,16.0,0.0
Fornells de la Selva,2026-07-02,16:30 - 17:00,16:30 - 17:00,32.6,32.8,32.1,18.0,0.0
Fornells de la Selva,2026-07-02,17:00 - 17:30,17:00 - 17:30,32.1,32.2,32.0,18.0,0.0
Fornells de la Selva,2026-07-02,17:30 - 18:00,17:30 - 18:00,31.8,31.9,31.7,18.0,0.0
Fornells de la Selva,2026-07-02,18:00 - 18:30,18:00 - 18:30,31.4,31.7,31.0,20.0,0.0
Fornells de la Selva,2026-07-02,18:30 - 19:00,18:30 - 19:00,30.5,31.0,30.1,22.0,0.0
Fornells de la Selva,2026-07-02,19:00 - 19:30,19:00 - 19:30,28.4,30.0,26.5,33.0,0.0
Fornells de la Selva,2026-07-02,19:30 - 20:00,19:30 - 20:00,25.7,26.7,24.6,45.0,0.0
Fornells de la Selva,2026-07-02,20:00 - 20:30,20:00 - 20:30,25.6,26.7,24.7,47.0,0.0
Fornells de la Selva,2026-07-02,20:30 - 21:00,20:30 - 21:00,24.2,25.3,23.6,52.0,0.0
Fornells de la Selva,2026-07-02,21:00 - 21:30,21:00 - 21:30,24.3,25.3,23.2,51.0,0.0
