station_name,date,period,period_utc,tm,tx,tn,hr,ppt,vvm,dvm,vvx,pm,rs
Girona,2026-05-30,00:00 - 00:30,00:00 - 00:30,15.8,16.1,15.6,98.0,0.0,0.4,323.0,3.2,1020.8,0.0
Girona,2026-05-30,00:30 - 01:00,00:30 - 01:00,15.5,15.6,15.2,99.0,0.0,0.0,323.0,0.7,1020.4,0.0
Girona,2026-05-30,01:00 - 01:30,01:00 - 01:30,15.1,15.2,14.9,100.0,0.0,0.4,323.0,1.8,1020.3,0.0
Girona,2026-05-30,01:30 - 02:00,01:30 - 02:00,14.7,14.9,14.4,100.0,0.0,0.4,324.0,2.2,1020.2,0.0
Girona,2026-05-30,02:00 - 02:30,02:00 - 02:30,14.4,14.5,14.3,100.0,0.0,0.4,323.0,2.2,1020.2,0.0
Girona,2026-05-30,02:30 - 03:00,02:30 - 03:00,14.2,14.3,14.1,100.0,0.0,0.4,323.0,1.4,1020.3,0.0
Girona,2026-05-30,03:00 - 03:30,03:00 - 03:30,14.0,14.1,13.9,100.0,0.0,0.7,308.0,5.0,1020.3,0.0
Girona,2026-05-30,03:30 - 04:00,03:30 - 04:00,13.7,13.8,13.5,100.0,0.0,1.4,10.0,5.4,1020.5,0.0
Girona,2026-05-30,04:00 - 04:30,04:00 - 04:30,13.5,13.6,13.3,100.0,0.0,1.1,294.0,4.0,1020.4,4.0
Girona,2026-05-30,04:30 - 05:00,04:30 - 05:00,13.4,13.8,13.2,100.0,0.0,0.0,295.0,1.4,1020.6,29.0
Girona,2026-05-30,05:00 - 05:30,05:00 - 05:30,14.9,16.1,14.0,100.0,0.0,0.7,295.0,2.5,1020.5,97.0
Girona,2026-05-30,05:30 - 06:00,05:30 - 06:00,17.5,18.6,16.4,87.0,0.0,0.7,281.0,3.2,1020.5,176.0
Girona,2026-05-30,06:00 - 06:30,06:00 - 06:30,20.0,21.8,18.7,74.0,0.0,0.7,303.0,2.9,1020.5,276.0
Girona,2026-05-30,06:30 - 07:00,06:30 - 07:00,22.6,23.5,21.8,62.0,0.0,1.4,331.0,3.6,1020.5,374.0
