station_name,date,period,period_utc,tm,tx,tn,hr,ppt,vvm,dvm,vvx,pm,rs
Girona,2026-06-21,00:00 - 00:30,00:00 - 00:30,18.5,18.8,17.9,72.0,0.0,3.2,271.0,5.0,1022.3,0.0
Girona,2026-06-21,00:30 - 01:00,00:30 - 01:00,17.6,17.9,17.3,77.0,0.0,1.8,308.0,5.0,1022.5,0.0
Girona,2026-06-21,01:00 - 01:30,01:00 - 01:30,17.0,17.3,16.7,80.0,0.0,0.4,321.0,3.2,1022.5,0.0
Girona,2026-06-21,01:30 - 02:00,01:30 - 02:00,16.5,16.7,16.3,84.0,0.0,0.7,289.0,3.2,1022.5,0.0
Girona,2026-06-21,02:00 - 02:30,02:00 - 02:30,16.2,16.3,16.1,85.0,0.0,2.2,299.0,4.7,1022.5,0.0
Girona,2026-06-21,02:30 - 03:00,02:30 - 03:00,16.0,16.2,15.8,85.0,0.0,2.2,284.0,4.7,1022.5,0.0
Girona,2026-06-21,03:00 - 03:30,03:00 - 03:30,15.7,15.8,15.6,85.0,0.0,1.8,261.0,3.6,1022.7,0.0
Girona,2026-06-21,03:30 - 04:00,03:30 - 04:00,15.6,15.7,15.5,86.0,0.0,2.5,267.0,5.4,1022.8,0.0
Girona,2026-06-21,04:00 - 04:30,04:00 - 04:30,15.4,15.6,15.3,89.0,0.0,1.1,309.0,4.0,1022.9,10.0
Girona,2026-06-21,04:30 - 05:00,04:30 - 05:00,16.5,17.3,15.7,83.0,0.0,2.9,287.0,6.5,1023.0,56.0
Girona,2026-06-21,05:00 - 05:30,05:00 - 05:30,18.4,19.3,17.5,74.0,0.0,1.8,255.0,3.6,1022.9,110.0
