station_name,date,period,period_utc,tm,tx,tn,hr,ppt,vvm,dvm,vvx,pm,rs
Girona,2026-04-05,00:00 - 00:30,00:00 - 00:30,7.1,7.3,6.8,97.0,0.0,1.1,298.0,3.6,1023.8,0.0
Girona,2026-04-05,00:30 - 01:00,00:30 - 01:00,6.6,6.7,6.5,99.0,0.0,0.4,298.0,2.2,1023.7,0.0
Girona,2026-04-05,01:00 - 01:30,01:00 - 01:30,6.3,6.5,6.1,100.0,0.0,0.7,298.0,2.9,1023.6,0.0
Girona,2026-04-05,01:30 - 02:00,01:30 - 02:00,5.9,6.2,5.8,100.0,0.0,0.7,298.0,2.9,1023.5,0.0
Girona,2026-04-05,02:00 - 02:30,02:00 - 02:30,5.7,5.8,5.5,100.0,0.0,0.7,298.0,2.9,1023.3,0.0
Girona,2026-04-05,02:30 - 03:00,02:30 - 03:00,5.4,5.6,5.1,100.0,0.0,1.1,298.0,2.9,1023.3,0.0
Girona,2026-04-05,03:00 - 03:30,03:00 - 03:30,5.1,5.4,4.9,100.0,0.0,0.7,323.0,3.2,1023.4,0.0
Girona,2026-04-05,03:30 - 04:00,03:30 - 04:00,4.9,5.1,4.8,100.0,0.0,0.0,325.0,1.4,1023.4,0.0
Girona,2026-04-05,04:00 - 04:30,04:00 - 04:30,4.7,4.9,4.6,100.0,0.0,0.4,325.0,1.8,1023.5,0.0
Girona,2026-04-05,04:30 - 05:00,04:30 - 05:00,4.5,4.6,4.4,100.0,0.0,0.7,325.0,1.8,1023.6,0.0
Girona,2026-04-05,05:00 - 05:30,05:00 - 05:30,4.3,4.5,4.2,100.0,0.0,0.0,325.0,1.1,1023.7,1.0
Girona,2026-04-05,05:30 - 06:00,05:30 - 06:00,4.5,4.8,4.1,100.0,0.0,0.0,325.0,1.8,1023.9,27.0
Girona,2026-04-05,06:00 - 06:30,06:00 - 06:30,6.1,7.0,5.0,100.0,0.0,0.4,325.0,2.2,1024.0,99.0
Girona,2026-04-05,06:30 - 07:00,06:30 - 07:00,8.6,9.7,7.1,94.0,0.0,0.0,325.0,2.2,1024.2,186.0
Girona,2026-04-05,07:00 - 07:30,07:00 - 07:30,10.8,11.5,9.7,78.0,0.0,1.1,307.0,4.0,1024.2,285.0
Girona,2026-04-05,07:30 - 08:00,07:30 - 08:00,13.6,14.9,11.6,67.0,0.0,0.7,207.0,4.0,1024.1,385.0
Girona,2026-04-05,08:00 - 08:30,08:00 - 08:30,15.6,16.9,14.8,59.0,0.0,2.9,179.0,6.8,1024.2,484.0
Girona,2026-04-05,08:30 - 09:00,08:30 - 09:00,17.6,18.2,17.2,52.0,0.0,4.3,151.0,9.7,1024.3,585.0
Girona,2026-04-05,09:00 - 09:30,09:00 - 09:30,18.8,19.3,18.2,49.0,0.0,5.4,163.0,10.4,1024.5,650.0
Girona,2026-04-05,09:30 - 10:00,09:30 - 10:00,19.9,20.6,19.1,47.0,0.0,6.5,159.0,16.6,1024.5,733.0
Girona,2026-04-05,10:00 - 10:30,10:00 - 10:30,21.0,21.5,20.3,46.0,0.0,7.9,162.0,15.5,1024.5,778.0
Girona,2026-04-05,10:30 - 11:00,10:30 - 11:00,22.2,22.8,21.4,45.0,0.0,6.8,159.0,15.8,1024.3,818.0
Girona,2026-04-05,11:00 - 11:30,11:00 - 11:30,22.8,23.2,22.4,42.0,0.0,8.3,170.0,19.8,1024.0,851.0
Girona,2026-04-05,11:30 - 12:00,11:30 - 12:00,23.1,23.6,22.6,42.0,0.0,9.7,163.0,19.8,1023.9,865.0
Girona,2026-04-05,12:00 - 12:30,12:00 - 12:30,23.5,23.9,22.9,43.0,0.0,8.3,167.0,21.2,1023.8,872.0
Girona,2026-04-05,12:30 - 13:00,12:30 - 13:00,23.6,24.0,23.3,43.0,0.0,9.0,179.0,17.6,1023.7,828.0
Girona,2026-04-05,13:00 - 13:30,13:00 - 13:30,24.0,24.4,23.7,42.0,0.0,9.0,172.0,19.4,1023.6,812.0
Girona,2026-04-05,13:30 - 14:00,13:30 - 14:00,23.9,24.3,23.6,41.0,0.0,10.4,182.0,20.5,1023.4,745.0
Girona,2026-04-05,14:00 - 14:30,14:00 - 14:30,23.7,24.0,23.3,40.0,0.0,11.2,172.0,22.3,1023.1,712.0
Girona,2026-04-05,14:30 - 15:00,14:30 - 15:00,23.4,23.9,23.1,41.0,0.0,13.7,161.0,22.7,1023.0,629.0
Girona,2026-04-05,15:00 - 15:30,15:00 - 15:30,22.9,23.6,22.5,42.0,0.0,13.7,155.0,24.8,1022.8,548.0
Girona,2026-04-05,15:30 - 16:00,15:30 - 16:00,22.5,22.7,22.3,43.0,0.0,11.5,159.0,26.3,1022.7,456.0
Girona,2026-04-05,16:00 - 16:30,16:00 - 16:30,21.8,22.5,21.2,45.0,0.0,13.7,157.0,24.5,1022.8,354.0
Girona,2026-04-05,16:30 - 17:00,16:30 - 17:00,21.1,21.4,20.5,47.0,0.0,10.8,158.0,23.8,1023.0,263.0
Girona,2026-04-05,17:00 - 17:30,17:00 - 17:30,20.2,20.5,20.0,49.0,0.0,11.2,170.0,24.1,1023.1,123.0
Girona,2026-04-05,17:30 - 18:00,17:30 - 18:00,19.5,20.0,18.8,50.0,0.0,7.6,173.0,20.9,1023.3,34.0
