station_name,date,period,period_utc,tm,tx,tn,hr,ppt,vvm,dvm,vvx,pm,rs
Girona,2026-09-21,00:00 - 00:30,00:00 - 00:30,14.8,15.0,14.8,100.0,0.0,1.4,283.0,4.0,1025.5,0.0
Girona,2026-09-21,00:30 - 01:00,00:30 - 01:00,14.5,14.9,14.3,100.0,0.0,1.1,301.0,4.0,1025.3,0.0
Girona,2026-09-21,01:00 - 01:30,01:00 - 01:30,14.4,14.6,14.3,100.0,0.0,1.8,278.0,6.1,1025.0,0.0
Girona,2026-09-21,01:30 - 02:00,01:30 - 02:00,14.4,14.5,14.2,100.0,0.0,1.1,301.0,3.6,1024.8,0.0
Girona,2026-09-21,02:00 - 02:30,02:00 - 02:30,14.2,14.4,14.1,100.0,0.0,1.4,268.0,5.4,1024.5,0.0
Girona,2026-09-21,02:30 - 03:00,02:30 - 03:00,14.0,14.2,13.7,100.0,0.0,1.8,340.0,7.2,1024.4,0.0
Girona,2026-09-21,03:00 - 03:30,03:00 - 03:30,13.4,13.6,13.4,100.0,0.0,1.1,270.0,2.9,1024.4,0.0
Girona,2026-09-21,03:30 - 04:00,03:30 - 04:00,13.2,13.3,13.1,100.0,0.0,1.4,331.0,3.6,1024.3,0.0
Girona,2026-09-21,04:00 - 04:30,04:00 - 04:30,13.1,13.2,13.1,100.0,0.0,1.4,302.0,5.8,1024.5,0.0
Girona,2026-09-21,04:30 - 05:00,04:30 - 05:00,12.8,13.1,12.5,100.0,0.0,1.1,241.0,4.0,1024.5,0.0
Girona,2026-09-21,05:00 - 05:30,05:00 - 05:30,12.5,12.5,12.3,100.0,0.0,0.4,285.0,2.9,1024.4,0.0
Girona,2026-09-21,05:30 - 06:00,05:30 - 06:00,12.3,12.7,12.1,100.0,0.0,0.0,242.0,2.2,1024.4,17.0
Girona,2026-09-21,06:00 - 06:30,06:00 - 06:30,13.8,15.1,12.7,100.0,0.0,0.4,251.0,2.9,1024.8,105.0
Girona,2026-09-21,06:30 - 07:00,06:30 - 07:00,16.9,17.7,15.2,87.0,0.0,0.7,270.0,3.2,1024.8,161.0
Girona,2026-09-21,07:00 - 07:30,07:00 - 07:30,18.5,19.7,17.7,79.0,0.0,1.1,322.0,4.0,1024.6,274.0
Girona,2026-09-21,07:30 - 08:00,07:30 - 08:00,20.6,21.4,19.9,67.0,0.0,0.7,279.0,2.9,1024.5,345.0
Girona,2026-09-21,08:00 - 08:30,08:00 - 08:30,22.7,23.8,21.6,61.0,0.0,1.1,229.0,4.3,1024.4,451.0
Girona,2026-09-21,08:30 - 09:00,08:30 - 09:00,24.9,26.0,23.9,53.0,0.0,2.5,97.0,6.1,1024.4,485.0
Girona,2026-09-21,09:00 - 09:30,09:00 - 09:30,27.1,28.0,26.1,47.0,0.0,2.2,86.0,6.5,1024.2,603.0
Girona,2026-09-21,09:30 - 10:00,09:30 - 10:00,28.5,30.1,27.7,41.0,0.0,2.2,319.0,5.8,1023.9,632.0
Girona,2026-09-21,10:00 - 10:30,10:00 - 10:30,29.7,30.1,29.4,36.0,0.0,2.9,325.0,8.3,1023.5,654.0
