station_name,date,period,period_utc,tm,tx,tn,hr,ppt,vvm,dvm,vvx,pm,rs
Girona,2026-06-30,07:30 - 08:00,07:30 - 08:00,28.5,29.0,28.0,58.0,0.0,1.4,225.0,4.3,1019.6,531.0
Girona,2026-06-30,08:00 - 08:30,08:00 - 08:30,29.4,30.2,28.9,55.0,0.0,1.8,321.0,6.1,1019.4,613.0
Girona,2026-06-30,08:30 - 09:00,08:30 - 09:00,30.7,31.3,29.9,48.0,0.0,2.9,262.0,5.8,1019.2,694.0
Girona,2026-06-30,09:00 - 09:30,09:00 - 09:30,32.3,33.2,31.5,40.0,0.0,3.6,225.0,9.0,1019.2,773.0
Girona,2026-06-30,09:30 - 10:00,09:30 - 10:00,33.2,33.9,32.8,37.0,0.0,3.6,223.0,9.7,1019.1,833.0
Girona,2026-06-30,10:00 - 10:30,10:00 - 10:30,34.1,34.8,33.4,36.0,0.0,4.7,128.0,11.5,1018.9,887.0
Girona,2026-06-30,10:30 - 11:00,10:30 - 11:00,34.3,35.0,33.8,34.0,0.0,5.4,137.0,12.2,1018.8,931.0
Girona,2026-06-30,11:00 - 11:30,11:00 - 11:30,34.5,35.2,34.0,33.0,0.0,7.2,216.0,16.6,1018.6,957.0
Girona,2026-06-30,11:30 - 12:00,11:30 - 12:00,35.2,35.4,34.8,31.0,0.0,6.1,110.0,13.0,1018.3,1.003
Girona,2026-06-30,12:00 - 12:30,12:00 - 12:30,35.3,36.0,34.6,32.0,0.0,10.4,125.0,27.0,1018.0,1.012
Girona,2026-06-30,12:30 - 13:00,12:30 - 13:00,34.8,35.8,33.9,33.0,0.0,11.2,162.0,27.4,1018.0,808.0
Girona,2026-06-30,13:00 - 13:30,13:00 - 13:30,34.3,34.9,33.5,33.0,0.0,12.2,157.0,23.0,1018.0,850.0
Girona,2026-06-30,13:30 - 14:00,13:30 - 14:00,34.8,35.4,34.4,32.0,0.0,10.8,165.0,24.5,1017.7,872.0
Girona,2026-06-30,14:00 - 14:30,14:00 - 14:30,34.6,35.3,34.3,32.0,0.0,11.2,160.0,23.0,1017.7,812.0
Girona,2026-06-30,14:30 - 15:00,14:30 - 15:00,34.4,35.0,33.9,33.0,0.0,10.1,174.0,24.1,1017.6,745.0
Girona,2026-06-30,15:00 - 15:30,15:00 - 15:30,33.9,34.3,33.2,34.0,0.0,12.2,185.0,27.4,1017.6,655.0
Girona,2026-06-30,15:30 - 16:00,15:30 - 16:00,33.5,34.0,33.0,35.0,0.0,13.3,212.0,25.9,1017.6,575.0
Girona,2026-06-30,16:00 - 16:30,16:00 - 16:30,33.0,33.4,32.6,36.0,0.0,11.5,209.0,22.0,1017.7,469.0
Girona,2026-06-30,16:30 - 17:00,16:30 - 17:00,32.4,32.8,31.9,37.0,0.0,11.2,213.0,22.3,1017.7,385.0
Girona,2026-06-30,17:00 - 17:30,17:00 - 17:30,31.9,32.4,31.6,39.0,0.0,9.7,218.0,19.8,1017.7,287.0
Girona,2026-06-30,17:30 - 18:00,17:30 - 18:00,31.3,31.6,31.0,39.0,0.0,9.7,215.0,19.8,1017.9,181.0
Girona,2026-06-30,18:00 - 18:30,18:00 - 18:30,30.8,31.1,30.5,40.0,0.0,8.6,213.0,15.5,1017.9,109.0
Girona,2026-06-30,18:30 - 19:00,18:30 - 19:00,30.0,30.4,29.5,44.0,0.0,6.5,227.0,13.3,1018.1,38.0
Girona,2026-06-30,19:00 - 19:30,19:00 - 19:30,28.6,29.5,27.2,50.0,0.0,4.0,265.0,10.4,1018.4,8.0
Girona,2026-06-30,19:30 - 20:00,19:30 - 20:00,26.4,27.1,25.6,60.0,0.0,1.8,291.0,8.3,1018.8,0.0
Girona,2026-06-30,20:00 - 20:30,20:00 - 20:30,25.0,25.5,24.5,68.0,0.0,0.7,260.0,4.0,1019.2,0.0
Girona,2026-06-30,20:30 - 21:00,20:30 - 21:00,24.3,24.5,24.1,71.0,0.0,3.2,240.0,6.5,1019.4,0.0
Girona,2026-06-30,21:00 - 21:30,21:00 - 21:30,23.8,24.2,23.2,74.0,0.0,1.1,259.0,4.0,1019.5,0.0
