station_name,date,period,period_utc,tm,tx,tn,hr,ppt,vvm,dvm,vvx,pm,rs
Girona,2025-12-29,00:00 - 00:30,00:00 - 00:30,8.6,8.7,8.6,100.0,0.0,1.4,9.0,5.8,1020.6,0.0
Girona,2025-12-29,00:30 - 01:00,00:30 - 01:00,8.7,8.8,8.6,100.0,0.0,2.2,329.0,5.4,1020.5,0.0
Girona,2025-12-29,01:00 - 01:30,01:00 - 01:30,8.9,9.0,8.8,100.0,0.0,2.2,327.0,5.8,1020.6,0.0
Girona,2025-12-29,01:30 - 02:00,01:30 - 02:00,9.0,9.1,9.0,100.0,0.0,3.2,30.0,9.4,1020.7,0.0
Girona,2025-12-29,02:00 - 02:30,02:00 - 02:30,9.1,9.2,9.0,100.0,0.0,2.9,21.0,9.0,1020.8,0.0
Girona,2025-12-29,02:30 - 03:00,02:30 - 03:00,9.3,9.3,9.2,100.0,0.0,3.2,16.0,9.0,1020.7,0.0
Girona,2025-12-29,03:00 - 03:30,03:00 - 03:30,9.4,9.8,9.3,98.0,0.0,4.0,90.0,9.7,1020.9,0.0
Girona,2025-12-29,03:30 - 04:00,03:30 - 04:00,9.6,9.8,9.5,97.0,1.9,2.5,18.0,9.0,1021.0,0.0
Girona,2025-12-29,04:00 - 04:30,04:00 - 04:30,9.4,9.5,9.2,100.0,0.6,2.2,313.0,6.8,1020.8,0.0
Girona,2025-12-29,04:30 - 05:00,04:30 - 05:00,9.2,9.2,9.2,100.0,0.1,1.4,348.0,6.1,1020.6,0.0
Girona,2025-12-29,05:00 - 05:30,05:00 - 05:30,9.2,9.2,9.1,100.0,0.2,1.4,351.0,7.6,1020.6,0.0
Girona,2025-12-29,05:30 - 06:00,05:30 - 06:00,9.2,9.2,9.1,100.0,0.0,1.8,329.0,5.8,1020.5,0.0
Girona,2025-12-29,06:00 - 06:30,06:00 - 06:30,9.2,9.2,9.1,100.0,0.0,1.4,2.0,3.6,1020.5,0.0
Girona,2025-12-29,06:30 - 07:00,06:30 - 07:00,9.2,9.3,9.1,100.0,0.0,1.1,319.0,4.7,1020.7,0.0
Girona,2025-12-29,07:00 - 07:30,07:00 - 07:30,9.2,9.2,9.2,100.0,0.0,1.8,332.0,5.4,1020.8,2.0
Girona,2025-12-29,07:30 - 08:00,07:30 - 08:00,9.3,9.3,9.3,100.0,0.0,2.5,349.0,7.9,1021.0,12.0
Girona,2025-12-29,08:00 - 08:30,08:00 - 08:30,9.3,9.4,9.3,100.0,0.1,2.2,350.0,5.4,1021.1,41.0
Girona,2025-12-29,08:30 - 09:00,08:30 - 09:00,9.6,9.7,9.4,98.0,0.0,4.7,11.0,11.5,1021.4,72.0
Girona,2025-12-29,09:00 - 09:30,09:00 - 09:30,9.8,9.9,9.7,95.0,0.0,5.0,20.0,10.8,1021.5,79.0
Girona,2025-12-29,09:30 - 10:00,09:30 - 10:00,10.2,10.4,9.9,93.0,0.0,3.6,15.0,10.4,1021.5,98.0
Girona,2025-12-29,10:00 - 10:30,10:00 - 10:30,10.5,10.6,10.4,91.0,0.0,4.7,36.0,13.3,1021.4,98.0
Girona,2025-12-29,10:30 - 11:00,10:30 - 11:00,10.7,10.8,10.6,87.0,0.0,5.8,26.0,13.3,1021.0,134.0
Girona,2025-12-29,11:00 - 11:30,11:00 - 11:30,11.1,11.2,10.8,86.0,0.0,4.0,27.0,9.7,1020.6,136.0
Girona,2025-12-29,11:30 - 12:00,11:30 - 12:00,11.5,11.8,11.2,85.0,0.0,5.0,12.0,11.2,1020.2,173.0
Girona,2025-12-29,12:00 - 12:30,12:00 - 12:30,11.9,12.0,11.8,82.0,0.0,4.0,37.0,8.6,1019.8,181.0
Girona,2025-12-29,12:30 - 13:00,12:30 - 13:00,12.1,12.7,11.8,80.0,0.0,3.2,17.0,9.0,1019.3,234.0
Girona,2025-12-29,13:00 - 13:30,13:00 - 13:30,12.7,13.1,12.5,74.0,0.0,2.9,352.0,7.9,1018.9,214.0
Girona,2025-12-29,13:30 - 14:00,13:30 - 14:00,13.0,13.1,12.9,70.0,0.0,3.6,20.0,8.6,1018.6,180.0
Girona,2025-12-29,14:00 - 14:30,14:00 - 14:30,13.2,13.3,13.1,69.0,0.0,5.4,40.0,10.8,1018.5,208.0
Girona,2025-12-29,14:30 - 15:00,14:30 - 15:00,13.3,13.5,13.1,68.0,0.0,3.2,32.0,7.2,1018.5,155.0
