station_name,date,period,period_utc,tm,tx,tn,hr,ppt
Fornells de la Selva,2026-03-12,00:00 - 00:30,00:00 - 00:30,5.7,6.2,5.5,97.0,0.0
Fornells de la Selva,2026-03-12,00:30 - 01:00,00:30 - 01:00,5.5,5.9,5.3,98.0,0.0
Fornells de la Selva,2026-03-12,01:00 - 01:30,01:00 - 01:30,5.2,6.0,4.8,98.0,0.0
Fornells de la Selva,2026-03-12,01:30 - 02:00,01:30 - 02:00,5.4,5.6,5.3,98.0,0.0
Fornells de la Selva,2026-03-12,02:00 - 02:30,02:00 - 02:30,5.3,5.5,5.1,98.0,0.0
Fornells de la Selva,2026-03-12,02:30 - 03:00,02:30 - 03:00,5.4,5.8,5.2,98.0,0.0
Fornells de la Selva,2026-03-12,03:00 - 03:30,03:00 - 03:30,6.1,6.2,5.9,98.0,0.0
Fornells de la Selva,2026-03-12,03:30 - 04:00,03:30 - 04:00,6.0,6.2,5.6,98.0,0.0
Fornells de la Selva,2026-03-12,04:00 - 04:30,04:00 - 04:30,5.5,5.7,5.4,98.0,0.0
Fornells de la Selva,2026-03-12,04:30 - 05:00,04:30 - 05:00,5.6,5.7,5.4,98.0,0.0
Fornells de la Selva,2026-03-12,05:00 - 05:30,05:00 - 05:30,5.6,5.7,5.3,98.0,0.0
Fornells de la Selva,2026-03-12,05:30 - 06:00,05:30 - 06:00,5.6,5.9,5.4,98.0,0.0
Fornells de la Selva,2026-03-12,06:00 - 06:30,06:00 - 06:30,5.9,6.0,5.8,98.0,0.0
Fornells de la Selva,2026-03-12,06:30 - 07:00,06:30 - 07:00,6.2,6.4,6.0,98.0,0.0
Fornells de la Selva,2026-03-12,07:00 - 07:30,07:00 - 07:30,6.7,7.1,6.3,98.0,0.0
Fornells de la Selva,2026-03-12,07:30 - 08:00,07:30 - 08:00,7.4,7.8,7.1,98.0,0.0
Fornells de la Selva,2026-03-12,08:00 - 08:30,08:00 - 08:30,8.6,9.4,7.7,98.0,0.0
Fornells de la Selva,2026-03-12,08:30 - 09:00,08:30 - 09:00,9.8,10.7,9.0,98.0,0.0
Fornells de la Selva,2026-03-12,09:00 - 09:30,09:00 - 09:30,11.7,12.7,10.7,92.0,0.0
Fornells de la Selva,2026-03-12,09:30 - 10:00,09:30 - 10:00,13.9,14.5,12.9,79.0,0.0
Fornells de la Selva,2026-03-12,10:00 - 10:30,10:00 - 10:30,14.5,15.1,14.2,78.0,0.0
Fornells de la Selva,2026-03-12,10:30 - 11:00,10:30 - 11:00,14.9,15.5,14.5,79.0,0.0
