station_name,date,period,period_utc,tm,tx,tn,hr,ppt,vvm,dvm,vvx,pm,rs
Girona,2026-04-16,00:00 - 00:30,00:00 - 00:30,7.8,8.0,7.6,99.0,0.0,0.7,335.0,4.0,1022.1,0.0
Girona,2026-04-16,00:30 - 01:00,00:30 - 01:00,7.5,7.8,7.1,100.0,0.0,0.7,328.0,3.2,1021.9,0.0
Girona,2026-04-16,01:00 - 01:30,01:00 - 01:30,7.1,7.2,6.8,100.0,0.0,0.4,319.0,2.9,1021.7,0.0
Girona,2026-04-16,01:30 - 02:00,01:30 - 02:00,6.8,6.9,6.6,100.0,0.0,0.0,319.0,0.7,1021.5,0.0
Girona,2026-04-16,02:00 - 02:30,02:00 - 02:30,6.6,6.7,6.5,100.0,0.0,0.4,320.0,2.9,1021.5,0.0
Girona,2026-04-16,02:30 - 03:00,02:30 - 03:00,6.5,6.7,6.3,100.0,0.0,2.5,280.0,5.0,1021.5,0.0
Girona,2026-04-16,03:00 - 03:30,03:00 - 03:30,6.1,6.3,6.0,100.0,0.0,0.4,286.0,2.5,1021.5,0.0
Girona,2026-04-16,03:30 - 04:00,03:30 - 04:00,5.9,6.1,5.8,100.0,0.0,0.7,299.0,2.9,1021.5,0.0
Girona,2026-04-16,04:00 - 04:30,04:00 - 04:30,5.7,5.8,5.6,100.0,0.0,0.7,268.0,2.9,1021.6,0.0
Girona,2026-04-16,04:30 - 05:00,04:30 - 05:00,5.5,5.7,5.4,100.0,0.0,0.7,268.0,2.9,1021.7,0.0
Girona,2026-04-16,05:00 - 05:30,05:00 - 05:30,5.7,5.9,5.5,100.0,0.0,0.7,322.0,3.6,1021.8,10.0
Girona,2026-04-16,05:30 - 06:00,05:30 - 06:00,6.5,7.6,5.7,100.0,0.0,1.1,268.0,3.6,1022.0,65.0
Girona,2026-04-16,06:00 - 06:30,06:00 - 06:30,9.2,10.5,7.6,96.0,0.0,0.4,295.0,3.6,1021.9,158.0
Girona,2026-04-16,06:30 - 07:00,06:30 - 07:00,11.9,13.1,10.6,79.0,0.0,1.4,55.0,5.0,1021.8,243.0
Girona,2026-04-16,07:00 - 07:30,07:00 - 07:30,13.0,13.4,12.6,74.0,0.0,1.8,17.0,5.0,1021.8,202.0
Girona,2026-04-16,07:30 - 08:00,07:30 - 08:00,14.9,16.8,13.4,70.0,0.0,1.8,112.0,7.9,1021.6,382.0
Girona,2026-04-16,08:00 - 08:30,08:00 - 08:30,16.8,17.4,16.3,62.0,0.0,1.8,184.0,5.4,1021.6,370.0
Girona,2026-04-16,08:30 - 09:00,08:30 - 09:00,19.0,20.7,17.5,54.0,0.0,0.7,160.0,5.8,1021.5,643.0
Girona,2026-04-16,09:00 - 09:30,09:00 - 09:30,21.4,21.9,20.7,44.0,0.0,1.8,59.0,5.8,1021.4,621.0
Girona,2026-04-16,09:30 - 10:00,09:30 - 10:00,22.0,22.7,21.0,41.0,0.0,2.9,293.0,7.9,1021.1,786.0
Girona,2026-04-16,10:00 - 10:30,10:00 - 10:30,23.3,23.6,22.9,39.0,0.0,3.6,107.0,9.7,1021.1,837.0
