station_name,date,period,period_utc,tm,tx,tn,hr,ppt
Fornells de la Selva,2026-03-19,00:00 - 00:30,00:00 - 00:30,10.2,10.3,10.2,83.0,0.0
Fornells de la Selva,2026-03-19,00:30 - 01:00,00:30 - 01:00,10.4,10.5,10.3,81.0,0.0
Fornells de la Selva,2026-03-19,01:00 - 01:30,01:00 - 01:30,10.4,10.5,10.2,80.0,0.0
Fornells de la Selva,2026-03-19,01:30 - 02:00,01:30 - 02:00,9.9,10.2,9.7,85.0,0.0
Fornells de la Selva,2026-03-19,02:00 - 02:30,02:00 - 02:30,9.7,10.1,9.5,84.0,0.0
Fornells de la Selva,2026-03-19,02:30 - 03:00,02:30 - 03:00,9.8,10.0,9.4,82.0,0.0
Fornells de la Selva,2026-03-19,03:00 - 03:30,03:00 - 03:30,9.3,9.4,9.2,87.0,0.0
Fornells de la Selva,2026-03-19,03:30 - 04:00,03:30 - 04:00,9.4,9.4,9.2,86.0,0.0
Fornells de la Selva,2026-03-19,04:00 - 04:30,04:00 - 04:30,9.5,9.7,9.3,85.0,0.0
Fornells de la Selva,2026-03-19,04:30 - 05:00,04:30 - 05:00,9.4,9.5,9.3,86.0,0.0
Fornells de la Selva,2026-03-19,05:00 - 05:30,05:00 - 05:30,9.4,9.6,9.2,88.0,0.1
Fornells de la Selva,2026-03-19,05:30 - 06:00,05:30 - 06:00,9.2,9.2,9.2,93.0,0.3
Fornells de la Selva,2026-03-19,06:00 - 06:30,06:00 - 06:30,9.2,9.3,9.2,95.0,0.0
Fornells de la Selva,2026-03-19,06:30 - 07:00,06:30 - 07:00,9.4,9.6,9.3,95.0,0.0
Fornells de la Selva,2026-03-19,07:00 - 07:30,07:00 - 07:30,9.9,10.2,9.6,94.0,0.0
Fornells de la Selva,2026-03-19,07:30 - 08:00,07:30 - 08:00,10.4,10.5,10.3,91.0,0.0
Fornells de la Selva,2026-03-19,08:00 - 08:30,08:00 - 08:30,10.6,11.0,10.3,90.0,0.0
Fornells de la Selva,2026-03-19,08:30 - 09:00,08:30 - 09:00,11.0,11.3,10.9,87.0,0.0
Fornells de la Selva,2026-03-19,09:00 - 09:30,09:00 - 09:30,12.2,13.1,11.4,81.0,0.0
Fornells de la Selva,2026-03-19,09:30 - 10:00,09:30 - 10:00,13.5,13.9,13.1,74.0,0.0
Fornells de la Selva,2026-03-19,10:00 - 10:30,10:00 - 10:30,13.9,14.7,13.4,72.0,0.0
Fornells de la Selva,2026-03-19,10:30 - 11:00,10:30 - 11:00,13.5,13.6,13.4,71.0,0.0
Fornells de la Selva,2026-03-19,11:00 - 11:30,11:00 - 11:30,12.8,13.3,12.5,76.0,0.0
Fornells de la Selva,2026-03-19,11:30 - 12:00,11:30 - 12:00,12.6,12.8,12.4,77.0,0.0
Fornells de la Selva,2026-03-19,12:00 - 12:30,12:00 - 12:30,12.8,12.8,12.7,77.0,0.0
Fornells de la Selva,2026-03-19,12:30 - 13:00,12:30 - 13:00,13.1,13.2,12.8,75.0,0.0
Fornells de la Selva,2026-03-19,13:00 - 13:30,13:00 - 13:30,14.1,15.9,13.2,71.0,0.0
Fornells de la Selva,2026-03-19,13:30 - 14:00,13:30 - 14:00,14.2,15.5,13.1,66.0,0.0
Fornells de la Selva,2026-03-19,14:00 - 14:30,14:00 - 14:30,13.2,13.6,13.0,72.0,0.0
Fornells de la Selva,2026-03-19,14:30 - 15:00,14:30 - 15:00,13.8,14.8,13.5,68.0,0.0
Fornells de la Selva,2026-03-19,15:00 - 15:30,15:00 - 15:30,14.6,15.8,14.1,65.0,0.0
Fornells de la Selva,2026-03-19,15:30 - 16:00,15:30 - 16:00,14.3,15.9,13.7,58.0,0.0
