station_name,date,period,period_utc,tm,tx,tn,hr,ppt,vvm,dvm,vvx,pm,rs
Girona,2025-12-20,00:00 - 00:30,00:00 - 00:30,11.1,11.2,10.9,100.0,0.9,1.1,138.0,3.6,1017.8,0.0
Girona,2025-12-20,00:30 - 01:00,00:30 - 01:00,11.0,11.0,10.9,100.0,2.5,2.5,234.0,6.1,1017.6,0.0
Girona,2025-12-20,01:00 - 01:30,01:00 - 01:30,10.9,11.0,10.9,100.0,5.5,1.8,146.0,6.8,1017.6,0.0
Girona,2025-12-20,01:30 - 02:00,01:30 - 02:00,11.1,11.2,11.0,100.0,4.1,4.0,183.0,10.4,1017.5,0.0
Girona,2025-12-20,02:00 - 02:30,02:00 - 02:30,11.1,11.2,11.0,100.0,0.3,1.4,30.0,4.0,1017.4,0.0
Girona,2025-12-20,02:30 - 03:00,02:30 - 03:00,10.9,11.0,10.8,100.0,0.0,2.2,236.0,6.8,1017.2,0.0
Girona,2025-12-20,03:00 - 03:30,03:00 - 03:30,11.0,11.1,10.9,100.0,0.0,2.2,174.0,6.1,1017.2,0.0
Girona,2025-12-20,03:30 - 04:00,03:30 - 04:00,10.8,11.0,10.7,100.0,0.0,1.4,9.0,4.0,1016.9,0.0
Girona,2025-12-20,04:00 - 04:30,04:00 - 04:30,10.6,10.7,10.5,100.0,0.0,2.5,297.0,4.3,1016.6,0.0
Girona,2025-12-20,04:30 - 05:00,04:30 - 05:00,10.4,10.5,10.3,100.0,0.1,1.8,321.0,4.0,1016.4,0.0
Girona,2025-12-20,05:00 - 05:30,05:00 - 05:30,10.3,10.3,10.2,100.0,0.0,0.4,258.0,2.9,1016.4,0.0
Girona,2025-12-20,05:30 - 06:00,05:30 - 06:00,10.2,10.2,10.1,100.0,0.0,1.1,242.0,3.2,1016.3,0.0
Girona,2025-12-20,06:00 - 06:30,06:00 - 06:30,10.1,10.3,10.0,100.0,0.0,0.4,241.0,2.9,1016.3,0.0
Girona,2025-12-20,06:30 - 07:00,06:30 - 07:00,10.4,10.5,10.3,100.0,0.0,0.0,242.0,1.1,1016.3,1.0
Girona,2025-12-20,07:00 - 07:30,07:00 - 07:30,10.6,10.7,10.5,100.0,0.0,1.4,270.0,6.1,1016.3,8.0
Girona,2025-12-20,07:30 - 08:00,07:30 - 08:00,10.8,11.0,10.7,100.0,0.0,0.0,274.0,2.2,1016.2,42.0
Girona,2025-12-20,08:00 - 08:30,08:00 - 08:30,11.2,11.4,11.0,100.0,0.0,0.7,253.0,2.9,1016.3,72.0
Girona,2025-12-20,08:30 - 09:00,08:30 - 09:00,11.7,11.9,11.4,100.0,0.0,0.7,285.0,3.6,1016.4,105.0
Girona,2025-12-20,09:00 - 09:30,09:00 - 09:30,12.1,12.2,11.8,100.0,0.0,0.0,276.0,2.2,1016.4,92.0
Girona,2025-12-20,09:30 - 10:00,09:30 - 10:00,12.5,12.8,12.2,100.0,0.0,0.4,266.0,2.5,1016.4,139.0
Girona,2025-12-20,10:00 - 10:30,10:00 - 10:30,13.1,13.3,12.8,100.0,0.0,1.4,273.0,5.4,1016.1,143.0
Girona,2025-12-20,10:30 - 11:00,10:30 - 11:00,13.4,13.6,13.2,98.0,0.0,2.2,270.0,5.4,1015.7,131.0
Girona,2025-12-20,11:00 - 11:30,11:00 - 11:30,14.0,14.3,13.6,95.0,0.0,2.9,243.0,6.8,1015.3,240.0
Girona,2025-12-20,11:30 - 12:00,11:30 - 12:00,14.4,14.5,14.2,92.0,0.0,3.2,228.0,6.1,1014.8,188.0
Girona,2025-12-20,12:00 - 12:30,12:00 - 12:30,14.7,14.8,14.5,90.0,0.0,3.2,218.0,7.2,1014.3,220.0
Girona,2025-12-20,12:30 - 13:00,12:30 - 13:00,14.9,15.0,14.8,88.0,0.0,3.2,249.0,7.2,1013.9,172.0
Girona,2025-12-20,13:00 - 13:30,13:00 - 13:30,15.1,15.2,15.0,87.0,0.0,2.9,235.0,6.8,1013.5,140.0
Girona,2025-12-20,13:30 - 14:00,13:30 - 14:00,15.3,15.4,15.2,86.0,0.0,1.8,183.0,6.8,1013.2,92.0
Girona,2025-12-20,14:00 - 14:30,14:00 - 14:30,15.3,15.4,15.2,86.0,0.0,1.4,60.0,5.4,1012.9,92.0
Girona,2025-12-20,14:30 - 15:00,14:30 - 15:00,15.4,15.4,15.3,84.0,0.0,2.9,122.0,9.4,1012.7,52.0
Girona,2025-12-20,15:00 - 15:30,15:00 - 15:30,15.1,15.3,14.9,83.0,0.0,4.0,154.0,9.7,1012.8,16.0
Girona,2025-12-20,15:30 - 16:00,15:30 - 16:00,14.7,14.9,14.5,85.0,0.0,3.6,170.0,10.1,1012.7,9.0
Girona,2025-12-20,16:00 - 16:30,16:00 - 16:30,14.4,14.5,14.1,88.0,0.0,1.4,190.0,5.0,1012.6,3.0
Girona,2025-12-20,16:30 - 17:00,16:30 - 17:00,13.7,14.1,13.4,94.0,0.0,0.7,206.0,3.2,1012.5,0.0
Girona,2025-12-20,17:00 - 17:30,17:00 - 17:30,13.2,13.4,13.2,98.0,0.0,1.8,289.0,5.0,1012.5,0.0
Girona,2025-12-20,17:30 - 18:00,17:30 - 18:00,13.1,13.3,12.9,99.0,0.0,1.1,309.0,4.0,1012.3,0.0
Girona,2025-12-20,18:00 - 18:30,18:00 - 18:30,12.9,13.0,12.8,100.0,0.9,1.1,195.0,2.9,1012.3,0.0
